,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
350,4,Presentation,7,00209940128fb_sunabaergayifsgacxt.jpg,00777941205fa_sunagcinxkccdtrjmlv.jpg,,,,,,,<,Place,86.61671495437622,,,,1.0,,,1,,,,x
351,4,Presentation,7,00532960627fa_sunaccdtpgenvcbcbcf.jpg,00858940307fa_sunaixpqndlwhwjtjek.jpg,,,,,,,>,Face,94.20101189613342,,,,1.0,,,1,,,,x
352,4,Presentation,7,00796941205fa_sunaguchqqnrtodtezq.jpg,00768941205fa_sunafkmnlytenlsywia.jpg,,,,,,,<,Place,101.55248689651489,,,,1.0,,,3,,,,o
353,4,Presentation,7,00498960627fa_sunabzjxlmkwnwzimua.jpg,00805941205fa_sunagwzdbtlixdhgolm.jpg,,,,,,,<,Face,109.00111293792725,,,,1.0,,,3,,,,o
354,4,Presentation,7,00788941205fa_sunagountlxpzkytsmp.jpg,00884960530fa_sunakodkcslgqhqlgwl.jpg,,,,,,,>,Place,116.55295085906982,,,,1.0,,,3,,,,o
355,4,Presentation,7,00977960627fa_sunbbxkanhzjgbwyxqs.jpg,00194940128fb_sunaayehfdqcyxggsej.jpg,,,,,,,>,Face,123.89653706550598,,,,1.0,,,3,,,,o
356,4,Presentation,7,00631940928fa_sunadbdqzigzwipuipr.jpg,00741941201fa_sunaemcowdozyphwknd.jpg,,,,,,,<,Face,131.10449600219727,,,,1.0,,,1,,,,x
357,4,Presentation,7,00800941205fb_sunagvjurcwdbixvnyi.jpg,01011960627fa_sundahdxwmcdluscvot.jpg,,,,,,,>,Face,138.80838298797607,,,,1.0,,,3,,,,o
358,4,Presentation,7,00543940519fa_sunacepzfrmtkiqonpy.jpg,00101931230fb_sunaajqmsaavkmgbsth.jpg,,,,,,,<,Place,146.53675508499146,,,,1.0,,,3,,,,o
359,4,Presentation,7,00989960627fa_sunbondbduabvijnmch.jpg,00221940128fa_sunabcfpwlpolnutyju.jpg,,,,,,,>,Place,153.992516040802,,,,1.0,,,1,,,,o
