,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,20,Presentation,5,00743941201fa_sunaeoghzrjarigmwua.jpg,00089931230fa_sunaagcpoejbuzyvddd.jpg,,,,,,,<,Place,19.620555877685547,,,,1.0,,,3,,,,o
251,20,Presentation,5,00967960627fa_sunbaejotfklekvpxcz.jpg,00807941205fa_sunahawfngukizslzsd.jpg,,,,,,,>,Face,27.01271104812622,,,,1.0,,,1,,,,o
252,20,Presentation,5,00562941031fa_sunacjnahdmqfnjfwqx.jpg,00598940928fa_sunacxeheuiigkcgquf.jpg,,,,,,,<,Face,34.35634088516235,,,,1.0,,,3,,,,o
253,20,Presentation,5,00705960530fa_sunaduslxfzlbxlllnz.jpg,00926960627Fa_sunapqwoeotxshkukbh.jpg,,,,,,,>,Face,41.74850392341614,,,,1.0,,,3,,,,o
254,20,Presentation,5,00848940307fa_sunaivdylrawbmhryfp.jpg,00095931230fa_sunaahzooisqkwlxwoz.jpg,,,,,,,<,Place,49.228540897369385,,,,1.0,,,1,,,,x
255,20,Presentation,5,00901960530fa_sunammbnoambmhdxdwd.jpg,00482940519fa_sunabyfxcxhdebvdyfd.jpg,,,,,,,<,Face,56.59652400016785,,,,0.0,,,3,,,,o
256,20,Presentation,5,00982960627fa_sunbesrwkdsffeogeqq.jpg,00631940928fa_sunadbdqzigzwipuipr.jpg,,,,,,,>,Face,64.1246018409729,,,,1.0,,,1,,,,x
257,20,Presentation,5,00705941205fa_sunadtlxenqqxsyjvix.jpg,00112931230fa_sunaakjaacuzulqckgl.jpg,,,,,,,>,Place,71.57230997085571,,,,0.0,,,3,,,,o
258,20,Presentation,5,00313940422fa_sunabwjvmoaddlyxfjr.jpg,00777941205fa_sunagcinxkccdtrjmlv.jpg,,,,,,,<,Place,78.99639296531677,,,,1.0,,,1,,,,x
259,20,Presentation,5,00723941201fa_sunaedtgwjvvziytspa.jpg,00745941205fa_sunaeouogqolxvggaoq.jpg,,,,,,,>,Place,86.32433199882507,,,,1.0,,,3,,,,o
