,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,29,Presentation,0,00071941031fa_sunaaexqbtdswxrqjvz.jpg,00910960530fa_sunaofikylqtxphvdem.jpg,,,,,,,<,Place,59.88653922080994,,,,0.0,,,3,,,,o
1,29,Presentation,0,00149931230fa_sunaauglwmctnkxyird.jpg,00140931230fb_sunaapllqyqlykszopd.jpg,,,,,,,>,Place,67.99059820175171,,,,1.0,,,1,,,,x
2,29,Presentation,0,00752960620fa_sunafbwnojpqeyzssoe.jpg,00887960530_sunalcrtwiycqobgelp.jpg,,,,,,,<,Place,76.95837712287903,,,,1.0,,,3,,,,o
3,29,Presentation,0,00901960530fa_sunammbnoambmhdxdwd.jpg,00982960627fa_sunbesrwkdsffeogeqq.jpg,,,,,,,<,Face,84.71028900146484,,,,1.0,,,1,,,,x
4,29,Presentation,0,00889960530fa_sunaletopenvvozhpxc.jpg,00783941205fa_sunagjeesomrwjsfqie.jpg,,,,,,,<,Place,92.12643313407898,,,,1.0,,,1,,,,o
5,29,Presentation,0,00144931230fb_sunaathajvxrgptwhoj.jpg,00576941031fa_sunacvjlsylseoghjup.jpg,,,,,,,>,Face,100.19843602180481,,,,1.0,,,1,,,,o
6,29,Presentation,0,00905960530fa_sunanmoqeyprjjjfxjt.jpg,00265940128fb_sunabkmdplkdbvxriff.jpg,,,,,,,>,Place,108.50243616104126,,,,0.0,,,1,,,,x
7,29,Presentation,0,00270940422fb_sunabllobxadqcyttej.jpg,00746941201fa_sunaetydippjxikifsb.jpg,,,,,,,>,Face,116.86265802383423,,,,1.0,,,3,,,,o
8,29,Presentation,0,00953960627fa_sunatstrpjxhvtbaczf.jpg,00938960627fa_sunaqyylsngywqzwfmx.jpg,,,,,,,<,Face,124.22241401672363,,,,1.0,,,1,,,,x
9,29,Presentation,0,00115931230fa_sunaakmxzhuceuiryah.jpg,00959960627fa_sunavxokzybtomhbmvm.jpg,,,,,,,>,Face,131.9823920726776,,,,1.0,,,3,,,,x
