,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,29,Presentation,5,00108960530fa_sunaajtnvzzpsjdzres.jpg,00209940128fb_sunabaergayifsgacxt.jpg,,,,,,,<,Place,25.401864051818848,,,,1.0,,,3,,,,o
251,29,Presentation,5,00235940128fb_sunabclssnoeuigtawp.jpg,00650941031fa_sunadikxpvqeabxrvvc.jpg,,,,,,,>,Face,32.97808909416199,,,,1.0,,,1,,,,x
252,29,Presentation,5,00163931230fb_sunaavodbcpygkggnfp.jpg,00999960627fa_sunbvbrvgbpanfrawft.jpg,,,,,,,<,Face,40.65010190010071,,,,1.0,,,3,,,,o
253,29,Presentation,5,00766960620fa_sunafijbgncijwykrnl.jpg,00280940422fb_sunabohxbskznglnrhv.jpg,,,,,,,>,Face,47.97793698310852,,,,1.0,,,3,,,,o
254,29,Presentation,5,00902960530fa_sunanaacmmosxrfwmvl.jpg,00943960627fa_sunarpsxqkduedrrzyi.jpg,,,,,,,<,Face,56.586052894592285,,,,0.0,,,1,,,,x
255,29,Presentation,5,00564941031fa_sunacsaovnjezqwbykf.jpg,00894960620fa_sunalqmfgeadpqsyzpd.jpg,,,,,,,<,Place,64.43419694900513,,,,1.0,,,1,,,,x
256,29,Presentation,5,00609940928fa_sunacycdoztxoluxjyk.jpg,00800941205fb_sunagvjurcwdbixvnyi.jpg,,,,,,,>,Face,72.18599700927734,,,,0.0,,,3,,,,o
257,29,Presentation,5,00792941205fa_sunagsiwrmuixqgdimb.jpg,00976960627fa_sunbbhqyyzmsxhsbjmp.jpg,,,,,,,>,Place,79.74602389335632,,,,1.0,,,1,,,,x
258,29,Presentation,5,00947960627fa_sunasmmcxdddtmtazwx.jpg,00816941205fa_sunahmhrncocyhsjpxk.jpg,,,,,,,<,Place,87.5220398902893,,,,1.0,,,1,,,,x
259,29,Presentation,5,00097931230fa_sunaajayojuslbbnneg.jpg,00944960627fa_sunasbbntuiheekqyaq.jpg,,,,,,,>,Place,95.70592594146729,,,,1.0,,,1,,,,x
