,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
350,29,Presentation,7,00784941205fb_sunagjzcrjvmxzqzljx.jpg,00313940422fa_sunabwjvmoaddlyxfjr.jpg,,,,,,,>,Place,25.913177967071533,,,,1.0,,,1,,,,x
351,29,Presentation,7,00719960620fa_sunadzuvtmtmgupotmf.jpg,00662941121fa_sunadkazmlajmohnwfl.jpg,,,,,,,<,Place,33.15295386314392,,,,1.0,,,1,,,,x
352,29,Presentation,7,00876960620fa_sunajwqkfsykceonyig.jpg,00548940519fa_sunacerqowiaeoqkmsq.jpg,,,,,,,>,Place,41.785117864608765,,,,1.0,,,3,,,,o
353,29,Presentation,7,00214940128fa_sunabbafjowbzcvbucc.jpg,00827940307fa_sunahtfxgsrmkiulnwk.jpg,,,,,,,<,Place,49.36133599281311,,,,1.0,,,3,,,,o
354,29,Presentation,7,00952960627fa_sunathzzbcwjykldrem.jpg,00858940307fa_sunaixpqndlwhwjtjek.jpg,,,,,,,>,Face,56.85732579231262,,,,1.0,,,3,,,,o
355,29,Presentation,7,00965960627fa_sunaydywdmvlfddbxbk.jpg,00191940128fb_sunaawsdjisukbbginm.jpg,,,,,,,<,Face,64.1933708190918,,,,1.0,,,1,,,,x
356,29,Presentation,7,00242940128fa_sunabcuurugvxwparpk.jpg,00153931230fa_sunaauhozyxzeeqstxi.jpg,,,,,,,>,Face,72.11297178268433,,,,1.0,,,1,,,,x
357,29,Presentation,7,00949960627fb_sunasnqkkyhilqkxiqm.jpg,00111931230fb_sunaakgekhjklxmvulj.jpg,,,,,,,<,Face,79.63304591178894,,,,1.0,,,3,,,,o
358,29,Presentation,7,00903960620fa_sunanainkqdvktzoxyl.jpg,00804960530fa_sunagwswhkvnsmuszlz.jpg,,,,,,,>,Place,87.3130099773407,,,,1.0,,,3,,,,o
359,29,Presentation,7,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,00891960530fa_sunalkiibhqpxfamlll.jpg,,,,,,,<,Face,95.05696177482605,,,,1.0,,,3,,,,o
