,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
100,29,Presentation,2,00911960530fa_sunaooaqzputrowwbsw.jpg,00634940928fa_sunadcphrizvfpljiqt.jpg,,,,,,,<,Place,29.411726236343384,,,,1.0,,,1,,,,x
101,29,Presentation,2,00479940519fa_sunabxsbfwjccqxxzxq.jpg,01003960627fb_sunbwdrdvsweerwsdrj.jpg,,,,,,,>,Face,37.059794187545776,,,,1.0,,,1,,,,x
102,29,Presentation,2,00719941201fa_sunadvithllcgmfxsrn.jpg,00884960530fa_sunakodkcslgqhqlgwl.jpg,,,,,,,>,Place,44.85188102722168,,,,0.0,,,1,,,,x
103,29,Presentation,2,00815941205fa_sunahiphsekjihkafsl.jpg,00841940307fa_sunaisiwfgppimtnmxl.jpg,,,,,,,<,Place,52.89995503425598,,,,1.0,,,3,,,,o
104,29,Presentation,2,00742941201fa_sunaenwuebvlpdmntju.jpg,00116931230fa_sunaakqepfoeqomfgxf.jpg,,,,,,,<,Face,61.1079421043396,,,,1.0,,,1,,,,x
105,29,Presentation,2,00727941205fa_sunaeisnjeetzmkbuad.jpg,00581940928fa_sunacvzhvcksnwqcqbw.jpg,,,,,,,>,Place,68.77985906600952,,,,1.0,,,1,,,,x
106,29,Presentation,2,01005960627fa_sunbwyuesflwdpqtgoy.jpg,00129931230fb_sunaamsdyakblkfoydx.jpg,,,,,,,<,Face,77.06834316253662,,,,1.0,,,1,,,,x
107,29,Presentation,2,00290940422fa_sunabqowuarvqqcnipn.jpg,00676941121fa_sunadpnqovzckyikrjo.jpg,,,,,,,>,Place,84.69986319541931,,,,1.0,,,3,,,,o
108,29,Presentation,2,00788941205fa_sunagountlxpzkytsmp.jpg,00958960627fa_sunavspxmxubqaeidjt.jpg,,,,,,,>,Face,92.15581917762756,,,,1.0,,,3,,,,o
109,29,Presentation,2,00314940422fa_sunabwmcbaxwioksdgw.jpg,00908960530fa_sunanwjjyqqwzqrqagd.jpg,,,,,,,<,Face,100.69995212554932,,,,1.0,,,3,,,,o
