,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
100,27,Presentation,2,00990960627fa_sunbpflsdaxnddnwcqi.jpg,00816941205fa_sunahmhrncocyhsjpxk.jpg,,,,,,,<,Place,32.00177502632141,,,,1.0,,,1,,,,o
101,27,Presentation,2,00589940928fa_sunacwggadqsfpovdjv.jpg,00972960627fa_sunbbfqwjpdxniyhies.jpg,,,,,,,>,Face,39.07368302345276,,,,1.0,,,3,,,,x
102,27,Presentation,2,00675941121fa_sunadoxcchtmsxewsau.jpg,00782941205fa_sunagfvluwixdsozaql.jpg,,,,,,,<,Face,46.065675020217896,,,,1.0,,,1,,,,o
103,27,Presentation,2,00966960627fa_sunaygrtwrwfezqjizr.jpg,00772941201fa_sunafpfpiiujzoesnqg.jpg,,,,,,,<,Place,53.02560806274414,,,,1.0,,,1,,,,x
104,27,Presentation,2,00741941201fa_sunaemcowdozyphwknd.jpg,00895960530fa_sunamczizlzavhzhpay.jpg,,,,,,,>,Face,59.929803133010864,,,,1.0,,,3,,,,x
105,27,Presentation,2,00989960627fa_sunbondbduabvijnmch.jpg,00313940422fa_sunabwjvmoaddlyxfjr.jpg,,,,,,,>,Place,67.06580305099487,,,,1.0,,,3,,,,o
106,27,Presentation,2,00857940307fa_sunaiwfobocrruqznsv.jpg,00937960627fa_sunaqsolmfydodnakub.jpg,,,,,,,<,Place,74.03384399414062,,,,1.0,,,1,,,,x
107,27,Presentation,2,00598940928fa_sunacxeheuiigkcgquf.jpg,00163931230fb_sunaavodbcpygkggnfp.jpg,,,,,,,<,Face,81.00987100601196,,,,1.0,,,1,,,,o
108,27,Presentation,2,00609940928fa_sunacycdoztxoluxjyk.jpg,00133931230fa_sunaanlwnpqndclffxt.jpg,,,,,,,>,Place,87.9698269367218,,,,1.0,,,3,,,,x
109,27,Presentation,2,00559940519fa_sunacjkmnpawfzbyvae.jpg,00794960620fa_sunagtqhhwxjeuxdebe.jpg,,,,,,,>,Face,95.03448700904846,,,,1.0,,,3,,,,o
