,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
350,11,Presentation,7,00989960627fa_sunbondbduabvijnmch.jpg,00809960620fa_sunahbvlpavurqoxdeq.jpg,,,,,,,<,Place,25.86419177055359,,,,1.0,,,3,,,,o
351,11,Presentation,7,00778941205fa_sunagcthdfirrcawoic.jpg,00132931230fb_sunaanjcbzdvtvblsdy.jpg,,,,,,,<,Face,33.23195195198059,,,,1.0,,,3,,,,o
352,11,Presentation,7,00163931230fb_sunaavodbcpygkggnfp.jpg,00147931230fb_sunaatpkocdkocwxpkb.jpg,,,,,,,>,Face,40.70398688316345,,,,0.0,,,3,,,,x
353,11,Presentation,7,00797960620fa_sunagufzbeteqdjxais.jpg,00942960627fa_sunarfdklgdnjgeqfjg.jpg,,,,,,,>,Place,48.223840951919556,,,,1.0,,,3,,,,o
354,11,Presentation,7,00773941201fa_sunafvcflzhlqloapyo.jpg,00968960627fa_sunbagfpovqwbuexqdn.jpg,,,,,,,>,Face,55.76798987388611,,,,1.0,,,3,,,,o
355,11,Presentation,7,00782941205fa_sunagfvluwixdsozaql.jpg,00662941121fa_sunadkazmlajmohnwfl.jpg,,,,,,,<,Place,63.20778679847717,,,,1.0,,,1,,,,x
356,11,Presentation,7,00864940307fa_sunajawzbrlrwafowen.jpg,00779941205fa_sunagdzlvkqtpnfxfcg.jpg,,,,,,,<,Face,70.73586893081665,,,,1.0,,,3,,,,o
357,11,Presentation,7,00869940307fa_sunajoveqhiprwqgoco.jpg,00140931230fb_sunaapllqyqlykszopd.jpg,,,,,,,>,Place,78.71168184280396,,,,1.0,,,1,,,,x
358,11,Presentation,7,00859940307fa_sunaiycurtqsfkvcaso.jpg,00292940422fb_sunabrjdpmoedcdjbpo.jpg,,,,,,,>,Face,86.1836678981781,,,,1.0,,,3,,,,o
359,11,Presentation,7,00787941205fa_sunagmwxxwymwojbvgi.jpg,00598940928fa_sunacxeheuiigkcgquf.jpg,,,,,,,<,Place,93.61548089981079,,,,1.0,,,1,,,,x
