,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,14,Presentation,6,00887960530_sunalcrtwiycqobgelp.jpg,00952960627fa_sunathzzbcwjykldrem.jpg,,,,,,,>,Face,19.339717149734497,,,,1.0,,,1,,,,x
301,14,Presentation,6,01000960627fa_sunbvzmgrdvaakxusbu.jpg,00743941201fa_sunaeoghzrjarigmwua.jpg,,,,,,,>,Place,27.019076108932495,,,,1.0,,,1,,,,x
302,14,Presentation,6,00095931230fa_sunaahzooisqkwlxwoz.jpg,00633940928fa_sunadbhmrgrrpyzglxs.jpg,,,,,,,>,Face,34.5791711807251,,,,0.0,,,3,,,,o
303,14,Presentation,6,00959960627fa_sunavxokzybtomhbmvm.jpg,00925960627fa_sunapqwnqzxlsfvgsjm.jpg,,,,,,,<,Place,42.091071128845215,,,,1.0,,,3,,,,o
304,14,Presentation,6,00942960627fa_sunarfdklgdnjgeqfjg.jpg,00900960530fa_sunamlotskmmsjeogby.jpg,,,,,,,<,Face,49.53924512863159,,,,1.0,,,3,,,,o
305,14,Presentation,6,00997960627fa_sunbtpilbhhbmhmeuzq.jpg,00791941205fa_sunagrmyoovzukhxmlo.jpg,,,,,,,<,Place,57.21916198730469,,,,1.0,,,1,,,,x
306,14,Presentation,6,00276940422fa_sunabmytpyhsgigllxu.jpg,00564941031fa_sunacsaovnjezqwbykf.jpg,,,,,,,>,Place,64.79515314102173,,,,1.0,,,1,,,,x
307,14,Presentation,6,00933960627fa_sunapwjkcxdaeqehfql.jpg,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,,,,,,,>,Face,72.41112899780273,,,,0.0,,,3,,,,x
308,14,Presentation,6,00302940422fa_sunabtlfmiwtljmoues.jpg,00828940307fa_sunahuynahneraqftyz.jpg,,,,,,,<,Place,79.83487915992737,,,,1.0,,,3,,,,o
309,14,Presentation,6,00147931230fb_sunaatpkocdkocwxpkb.jpg,00129931230fb_sunaamsdyakblkfoydx.jpg,,,,,,,<,Face,87.42724108695984,,,,1.0,,,3,,,,o
