,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,17,Presentation,6,01011960627fa_sundahdxwmcdluscvot.jpg,00939960627fa_sunarceibpcyacbmfga.jpg,,,,,,,<,Face,20.940876007080078,,,,1.0,,,3,,,,o
301,17,Presentation,6,00548940519fa_sunacerqowiaeoqkmsq.jpg,00147931230fb_sunaatpkocdkocwxpkb.jpg,,,,,,,>,Face,28.316869974136353,,,,1.0,,,3,,,,o
302,17,Presentation,6,00648941031fa_sunadfndyrtqqiasoig.jpg,00988960627fa_sunbmaiocftdtvnzgap.jpg,,,,,,,<,Place,35.95684814453125,,,,1.0,,,3,,,,o
303,17,Presentation,6,00194940128fb_sunaayehfdqcyxggsej.jpg,00788941205fa_sunagountlxpzkytsmp.jpg,,,,,,,>,Place,43.44463896751404,,,,1.0,,,3,,,,o
304,17,Presentation,6,00749941201fa_sunaeuvjbmdpknaqqaj.jpg,00874940307fa_sunajtrfunvzdfticna.jpg,,,,,,,<,Face,50.77245306968689,,,,1.0,,,1,,,,x
305,17,Presentation,6,00777941205fa_sunagcinxkccdtrjmlv.jpg,00115931230fa_sunaakmxzhuceuiryah.jpg,,,,,,,<,Place,58.70061206817627,,,,1.0,,,3,,,,o
306,17,Presentation,6,00313940422fa_sunabwjvmoaddlyxfjr.jpg,00828940307fa_sunahuynahneraqftyz.jpg,,,,,,,>,Place,66.90866899490356,,,,1.0,,,1,,,,x
307,17,Presentation,6,00124931230fa_sunaalhlvzmjmitybdn.jpg,00227940128fa_sunabckqabszusgcykj.jpg,,,,,,,<,Face,74.4685890674591,,,,0.0,,,1,,,,x
308,17,Presentation,6,00871940307_sunajrujcsdxmfbssmc.jpg,00082931230fa_sunaafvitpexrpvumsa.jpg,,,,,,,>,Place,82.14052104949951,,,,1.0,,,3,,,,o
309,17,Presentation,6,00564940928fa_sunacmpqqfbsvlzinzl.jpg,00869940307fa_sunajoveqhiprwqgoco.jpg,,,,,,,>,Face,89.60460615158081,,,,0.0,,,1,,,,x
