,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
350,17,Presentation,7,00221940128fa_sunabcfpwlpolnutyju.jpg,00483940519fa_sunabyvpwkgsjtijdwj.jpg,,,,,,,<,Face,24.74206304550171,,,,1.0,,,1,,,,x
351,17,Presentation,7,00913960530fa_sunaooffzffbhcpirmm.jpg,00123931230fb_sunaalcrrdbjgdztbiz.jpg,,,,,,,>,Face,32.20613098144531,,,,1.0,,,3,,,,o
352,17,Presentation,7,00811960530fa_sunahedfrhtcwpneund.jpg,00242940128fa_sunabcuurugvxwparpk.jpg,,,,,,,<,Place,39.726081132888794,,,,1.0,,,3,,,,o
353,17,Presentation,7,00598941031fa_sunacxtcahkymosigud.jpg,00529940519fa_sunacbeefkxpymwevpk.jpg,,,,,,,>,Place,47.17405891418457,,,,1.0,,,3,,,,o
354,17,Presentation,7,00858940307fa_sunaixpqndlwhwjtjek.jpg,00761960627fa_sunafgdqbclkwfocdhg.jpg,,,,,,,>,Face,54.869970083236694,,,,0.0,,,1,,,,x
355,17,Presentation,7,00154931230fa_sunaauueuhhvklldjik.jpg,00131931230fb_sunaangbuylfvckqqoo.jpg,,,,,,,>,Place,62.29373908042908,,,,1.0,,,3,,,,o
356,17,Presentation,7,00568940928fa_sunacsdhbbsybcyxnel.jpg,00772941201fa_sunafpfpiiujzoesnqg.jpg,,,,,,,<,Place,69.73379898071289,,,,1.0,,,3,,,,o
357,17,Presentation,7,00479940519fa_sunabxsbfwjccqxxzxq.jpg,00968960627fa_sunbagfpovqwbuexqdn.jpg,,,,,,,<,Face,77.54997611045837,,,,1.0,,,3,,,,o
358,17,Presentation,7,00630941031fa_sunadakkdovnuzlycvp.jpg,00211940128fa_sunabasphceswhwwqvv.jpg,,,,,,,<,Place,85.07774901390076,,,,1.0,,,3,,,,o
359,17,Presentation,7,00208940128fa_sunaazzyhbvqjpmazjq.jpg,00571940928fa_sunacuatpqpqhyjhjqk.jpg,,,,,,,>,Face,92.68587112426758,,,,1.0,,,1,,,,x
