,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,25,Presentation,5,00193940928fa_sunaaxjpzcnxligjtjq.jpg,00723941201fa_sunaedtgwjvvziytspa.jpg,,,,,,,<,Face,28.907742977142334,,,,1.0,,,1,,,,x
251,25,Presentation,5,00911960530fa_sunaooaqzputrowwbsw.jpg,01010960627fa_suncnkvbhypnivcohyx.jpg,,,,,,,<,Place,36.363072872161865,,,,1.0,,,3,,,,o
252,25,Presentation,5,00966960627fa_sunaygrtwrwfezqjizr.jpg,00908960530fa_sunanwjjyqqwzqrqagd.jpg,,,,,,,>,Face,43.82665777206421,,,,1.0,,,3,,,,o
253,25,Presentation,5,00111931230fb_sunaakgekhjklxmvulj.jpg,00809960620fa_sunahbvlpavurqoxdeq.jpg,,,,,,,<,Place,51.13865900039673,,,,1.0,,,1,,,,x
254,25,Presentation,5,00905960530fa_sunanmoqeyprjjjfxjt.jpg,00694941121fa_sunadrmfzmstgdjdcod.jpg,,,,,,,>,Face,58.87467885017395,,,,1.0,,,1,,,,x
255,25,Presentation,5,00077931230fb_sunaafgqutfaishsxyu.jpg,00745941205fa_sunaeouogqolxvggaoq.jpg,,,,,,,>,Place,66.20259189605713,,,,1.0,,,1,,,,x
256,25,Presentation,5,00127931230fa_sunaampvucecsfbdafn.jpg,00235940128fb_sunabclssnoeuigtawp.jpg,,,,,,,>,Face,73.58672380447388,,,,1.0,,,1,,,,x
257,25,Presentation,5,00792941205fa_sunagsiwrmuixqgdimb.jpg,00793941205fa_sunagtjwilqjvxohypn.jpg,,,,,,,<,Face,80.85856890678406,,,,1.0,,,3,,,,o
258,25,Presentation,5,01005960627fa_sunbwyuesflwdpqtgoy.jpg,00761960627fa_sunafgdqbclkwfocdhg.jpg,,,,,,,<,Place,88.13078093528748,,,,1.0,,,1,,,,x
259,25,Presentation,5,00227940128fa_sunabckqabszusgcykj.jpg,00988960627fa_sunbmaiocftdtvnzgap.jpg,,,,,,,>,Place,95.49066877365112,,,,1.0,,,1,,,,x
