,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,25,Presentation,0,00086931230fa_sunaafynehyrzpsoaml.jpg,00081941031fa_sunaaftlyfudyzuhqzf.jpg,,,,,,,<,Place,37.24996089935303,,,,1.0,,,3,,,,o
1,25,Presentation,0,00971960627fa_sunbbegcweqnetpdlrh.jpg,00788941205fa_sunagountlxpzkytsmp.jpg,,,,,,,>,Face,45.169233083724976,,,,1.0,,,1,,,,x
2,25,Presentation,0,00071940128fa_sunaaexpnawiehinlpy.jpg,00266940128fb_sunabkngeblodihjvbk.jpg,,,,,,,>,Place,54.465399980545044,,,,1.0,,,3,,,,o
3,25,Presentation,0,00796941205fa_sunaguchqqnrtodtezq.jpg,00098931230fa_sunaajpqmulidejvjsr.jpg,,,,,,,<,Face,62.44950795173645,,,,1.0,,,3,,,,o
4,25,Presentation,0,00122931230fa_sunaakxjfbrrequcjmx.jpg,00862940307fa_sunaizgnnplsvajzhkc.jpg,,,,,,,<,Place,70.03313398361206,,,,1.0,,,1,,,,x
5,25,Presentation,0,00210940128fb_sunabanoxjtqxamkucc.jpg,00878960530fa_sunakgbnzxmfohgehnu.jpg,,,,,,,>,Face,77.76944994926453,,,,0.0,,,3,,,,o
6,25,Presentation,0,00096931230fa_sunaaiqiqcggrskoqgy.jpg,00773941201fa_sunafvcflzhlqloapyo.jpg,,,,,,,>,Place,85.58541202545166,,,,1.0,,,3,,,,o
7,25,Presentation,0,00663941121fa_sunadnjjzohjhbohlwq.jpg,00576941031fa_sunacvjlsylseoghjup.jpg,,,,,,,>,Face,94.2093551158905,,,,1.0,,,1,,,,x
8,25,Presentation,0,00936960627fa_sunaqgjuuwvdcyiccjt.jpg,00119931230fb_sunaakvmbftkrgqhjun.jpg,,,,,,,<,Face,102.00916409492493,,,,1.0,,,1,,,,x
9,25,Presentation,0,00898960530fa_sunamkmeblgteyggink.jpg,00959960627fa_sunavxokzybtomhbmvm.jpg,,,,,,,<,Place,109.49732899665833,,,,1.0,,,3,,,,o
