,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
50,25,Presentation,1,00163931230fb_sunaavodbcpygkggnfp.jpg,00982960627fa_sunbesrwkdsffeogeqq.jpg,,,,,,,>,Place,34.21216011047363,,,,1.0,,,1,,,,x
51,25,Presentation,1,00851940307fa_sunaivflshbyfrfzhqb.jpg,00581940928fa_sunacvzhvcksnwqcqbw.jpg,,,,,,,<,Face,42.17141389846802,,,,1.0,,,1,,,,x
52,25,Presentation,1,00571940928fa_sunacuatpqpqhyjhjqk.jpg,00859940307fa_sunaiycurtqsfkvcaso.jpg,,,,,,,<,Place,49.6832480430603,,,,0.0,,,3,,,,o
53,25,Presentation,1,00944960627fa_sunasbbntuiheekqyaq.jpg,00725941201fa_sunaefgzwiramypjvtd.jpg,,,,,,,>,Place,57.2673180103302,,,,1.0,,,1,,,,x
54,25,Presentation,1,00108960530fa_sunaajtnvzzpsjdzres.jpg,00532960627fa_sunaccdtpgenvcbcbcf.jpg,,,,,,,>,Face,64.9874119758606,,,,1.0,,,1,,,,x
55,25,Presentation,1,00747941201fa_sunaeutbrtswvsozxyk.jpg,00675941121fa_sunadoxcchtmsxewsau.jpg,,,,,,,<,Face,72.49144291877747,,,,1.0,,,3,,,,o
56,25,Presentation,1,00902960530fa_sunanaacmmosxrfwmvl.jpg,00313940422fa_sunabwjvmoaddlyxfjr.jpg,,,,,,,>,Place,80.51532697677612,,,,1.0,,,3,,,,o
57,25,Presentation,1,00976960627fa_sunbbhqyyzmsxhsbjmp.jpg,00314940422fa_sunabwmcbaxwioksdgw.jpg,,,,,,,>,Face,88.07520604133606,,,,1.0,,,1,,,,x
58,25,Presentation,1,00263940128fb_sunabjuovqvyfuzvqwt.jpg,00949960627fb_sunasnqkkyhilqkxiqm.jpg,,,,,,,<,Face,95.40346312522888,,,,1.0,,,1,,,,x
59,25,Presentation,1,00564941031fa_sunacsaovnjezqwbykf.jpg,00961960627fa_sunawotxrevnqvamsfp.jpg,,,,,,,<,Place,102.56341791152954,,,,1.0,,,1,,,,x
