,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
350,25,Presentation,7,00211940128fa_sunabasphceswhwwqvv.jpg,00921960627fa_sunapqkpqdfvxlbqwyo.jpg,,,,,,,<,Face,26.8431179523468,,,,1.0,,,3,,,,o
351,25,Presentation,7,00130931230fa_sunaamvxnvouicstkjb.jpg,00939960627fa_sunarceibpcyacbmfga.jpg,,,,,,,<,Place,34.25844383239746,,,,1.0,,,1,,,,x
352,25,Presentation,7,00978960627fa_sunbddbivbptlrlauhy.jpg,00807941205fa_sunahawfngukizslzsd.jpg,,,,,,,>,Place,41.88239288330078,,,,1.0,,,1,,,,x
353,25,Presentation,7,00063931230fa_sunaaelyvurpntclgau.jpg,00958960627fa_sunavspxmxubqaeidjt.jpg,,,,,,,>,Face,49.298322916030884,,,,1.0,,,1,,,,x
354,25,Presentation,7,00498960627fa_sunabzjxlmkwnwzimua.jpg,00080931230fb_sunaafjszryxyavjzln.jpg,,,,,,,>,Place,56.73042297363281,,,,1.0,,,3,,,,o
355,25,Presentation,7,00529940519fa_sunacbeefkxpymwevpk.jpg,00825940307fa_sunahrltmuwbiehihpe.jpg,,,,,,,<,Place,64.13847303390503,,,,1.0,,,3,,,,o
356,25,Presentation,7,00787941205fa_sunagmwxxwymwojbvgi.jpg,00816941205fa_sunahmhrncocyhsjpxk.jpg,,,,,,,>,Face,71.48233485221863,,,,1.0,,,1,,,,x
357,25,Presentation,7,00967960627fa_sunbaejotfklekvpxcz.jpg,00543940519fa_sunacepzfrmtkiqonpy.jpg,,,,,,,<,Place,78.80241584777832,,,,1.0,,,3,,,,o
358,25,Presentation,7,00803941205fa_sunagvxkjokqimstxpe.jpg,00795941205fa_sunagtumacdlmciqamz.jpg,,,,,,,>,Face,86.20274186134338,,,,1.0,,,3,,,,o
359,25,Presentation,7,00847940307fa_sunaivdjruhkrfywfed.jpg,00650941031fa_sunadikxpvqeabxrvvc.jpg,,,,,,,<,Face,93.72247505187988,,,,0.0,,,1,,,,x
