,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
50,12,Presentation,1,00908960530fa_sunanwjjyqqwzqrqagd.jpg,00557940519fa_sunachtuarilwyqnvjx.jpg,,,,,,,>,Place,22.649093866348267,,,,1.0,,,3,,,,x
51,12,Presentation,1,00062931230fb_sunaaelotvjgibjtjhs.jpg,00098931230fa_sunaajpqmulidejvjsr.jpg,,,,,,,<,Face,29.96167492866516,,,,1.0,,,1,,,,o
52,12,Presentation,1,00977960627fa_sunbbxkanhzjgbwyxqs.jpg,00760960620fa_sunaffstbkappprzxnv.jpg,,,,,,,>,Place,37.22519493103027,,,,1.0,,,3,,,,o
53,12,Presentation,1,00984960627fa_sunbfzchmomnvzhbxdg.jpg,00938960627fa_sunaqyylsngywqzwfmx.jpg,,,,,,,<,Place,44.60107493400574,,,,1.0,,,1,,,,o
54,12,Presentation,1,00634940928fa_sunadcphrizvfpljiqt.jpg,00965960627fa_sunaydywdmvlfddbxbk.jpg,,,,,,,>,Face,52.23308205604553,,,,1.0,,,3,,,,o
55,12,Presentation,1,00882960530fa_sunaknlirqjqiwbbeeg.jpg,00540940519fa_sunacdnquypmsshhsbk.jpg,,,,,,,<,Place,59.63310503959656,,,,1.0,,,1,,,,x
56,12,Presentation,1,00723941201fa_sunaedtgwjvvziytspa.jpg,00070940307fa_sunaaeplwsfslcbtojr.jpg,,,,,,,<,Face,67.18518996238708,,,,1.0,,,1,,,,x
57,12,Presentation,1,00136931230fb_sunaanptmsknhirrzed.jpg,00885960530fa_sunakwlvxjpddialozd.jpg,,,,,,,>,Place,74.53691792488098,,,,1.0,,,1,,,,x
58,12,Presentation,1,00305940422fa_sunabtrnbvpppgczjim.jpg,00982960627fa_sunbesrwkdsffeogeqq.jpg,,,,,,,<,Face,81.76897692680359,,,,1.0,,,1,,,,o
59,12,Presentation,1,00146960620fb_sunaatpeezlljqaxlhj.jpg,00889960530fa_sunaletopenvvozhpxc.jpg,,,,,,,>,Face,89.17687487602234,,,,0.0,,,1,,,,x
