,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
200,12,Presentation,4,00787960620fa_sunagoufulkpsxrmklt.jpg,00807941205fa_sunahawfngukizslzsd.jpg,,,,,,,<,Place,17.693991899490356,,,,1.0,,,1,,,,x
201,12,Presentation,4,00829940307fa_sunahwgbqkqcrwprgvh.jpg,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,,,,,,,<,Face,24.99793004989624,,,,1.0,,,1,,,,x
202,12,Presentation,4,00812941205fa_sunahgtbwgsmtqeodwh.jpg,00862940307fa_sunaizgnnplsvajzhkc.jpg,,,,,,,<,Place,32.21365690231323,,,,1.0,,,1,,,,o
203,12,Presentation,4,00081941031fa_sunaaftlyfudyzuhqzf.jpg,00947960627fa_sunasmmcxdddtmtazwx.jpg,,,,,,,>,Place,39.56575608253479,,,,0.0,,,1,,,,x
204,12,Presentation,4,00564940928fa_sunacmpqqfbsvlzinzl.jpg,00185940422fb_sunaawqdbpihmlbwyyn.jpg,,,,,,,>,Face,46.7655348777771,,,,1.0,,,3,,,,x
205,12,Presentation,4,00102931230fa_sunaajspcoepticvplv.jpg,00096931230fa_sunaaiqiqcggrskoqgy.jpg,,,,,,,<,Place,53.90167808532715,,,,1.0,,,1,,,,x
206,12,Presentation,4,00971960627fa_sunbbegcweqnetpdlrh.jpg,01207940128fa_sundbixjudsgeuuehrn.jpg,,,,,,,>,Place,61.213623046875,,,,1.0,,,3,,,,o
207,12,Presentation,4,00193940928fa_sunaaxjpzcnxligjtjq.jpg,00694941121fa_sunadrmfzmstgdjdcod.jpg,,,,,,,>,Face,68.49354195594788,,,,1.0,,,3,,,,x
208,12,Presentation,4,00909960530_sunaobtizabegtwfwul.jpg,00887960530_sunalcrtwiycqobgelp.jpg,,,,,,,<,Face,76.06959795951843,,,,0.0,,,3,,,,o
209,12,Presentation,4,00761960627fa_sunafgdqbclkwfocdhg.jpg,00870940307fa_sunajrgtewnualfcerj.jpg,,,,,,,>,Face,83.34947800636292,,,,1.0,,,3,,,,x
