,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
150,9,Presentation,3,00162931230fb_sunaavjinpnkappuonm.jpg,00723941201fa_sunaedtgwjvvziytspa.jpg,,,,,,,<,Face,16.74317693710327,,,,1.0,,,1,,,,x
151,9,Presentation,3,00098931230fa_sunaajpqmulidejvjsr.jpg,00834940307fa_sunaibnpvhkdpdnzcnz.jpg,,,,,,,>,Place,23.51109504699707,,,,1.0,,,3,,,,o
152,9,Presentation,3,00127931230fa_sunaampvucecsfbdafn.jpg,00895960530fa_sunamczizlzavhzhpay.jpg,,,,,,,<,Face,30.431122064590454,,,,1.0,,,1,,,,o
153,9,Presentation,3,00119931230fb_sunaakvmbftkrgqhjun.jpg,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,,,,,,,>,Place,37.43897199630737,,,,1.0,,,3,,,,x
154,9,Presentation,3,00782941205fa_sunagfvluwixdsozaql.jpg,00086931230fa_sunaafynehyrzpsoaml.jpg,,,,,,,>,Face,44.32709193229675,,,,0.0,,,3,,,,x
155,9,Presentation,3,00790941205fa_sunagpjzsbltchlwvou.jpg,00953960627fa_sunatstrpjxhvtbaczf.jpg,,,,,,,<,Place,51.43915796279907,,,,1.0,,,1,,,,x
156,9,Presentation,3,00893960530Fa_sunaloffvbvysigxent.jpg,00096931230fa_sunaaiqiqcggrskoqgy.jpg,,,,,,,<,Face,58.502943992614746,,,,1.0,,,1,,,,x
157,9,Presentation,3,00306940422fa_sunabueyoajufbkraki.jpg,00635941031fa_sunaddsaeicthrfbkhe.jpg,,,,,,,<,Place,65.67895913124084,,,,1.0,,,1,,,,x
158,9,Presentation,3,00154931230fa_sunaauueuhhvklldjik.jpg,00741941201fa_sunaemcowdozyphwknd.jpg,,,,,,,>,Place,72.92700409889221,,,,0.0,,,1,,,,o
159,9,Presentation,3,00792941205fa_sunagsiwrmuixqgdimb.jpg,00076931230fa_sunaafewhewbxmjiurz.jpg,,,,,,,>,Face,80.11078310012817,,,,0.0,,,1,,,,x
