,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
100,9,Presentation,2,00260940128fa_sunabgfhvifeijihhjw.jpg,00559940519fa_sunacjkmnpawfzbyvae.jpg,,,,,,,<,Face,19.320580005645752,,,,1.0,,,1,,,,x
101,9,Presentation,2,00784941205fb_sunagjzcrjvmxzqzljx.jpg,00884960530fa_sunakodkcslgqhqlgwl.jpg,,,,,,,>,Place,26.432595014572144,,,,1.0,,,3,,,,o
102,9,Presentation,2,00294940422fb_sunabrlndkruqokhury.jpg,00860940307fa_sunaizeyhvjzknwjudw.jpg,,,,,,,>,Face,33.672581911087036,,,,1.0,,,3,,,,x
103,9,Presentation,2,00744941201fa_sunaeomlfaabhpswasy.jpg,00719960620fa_sunadzuvtmtmgupotmf.jpg,,,,,,,<,Place,40.68057084083557,,,,1.0,,,1,,,,o
104,9,Presentation,2,00880960530fa_sunakmnfgklupjijsgf.jpg,00957960627fa_sunavhxgmgrqsaptynb.jpg,,,,,,,<,Face,47.92042088508606,,,,1.0,,,1,,,,o
105,9,Presentation,2,00267940128fb_sunablfqiwfqomjarht.jpg,00955960627fb_sunauburywlkjszngcq.jpg,,,,,,,<,Place,55.0883629322052,,,,1.0,,,1,,,,o
106,9,Presentation,2,00214940128fa_sunabbafjowbzcvbucc.jpg,00131931230fb_sunaangbuylfvckqqoo.jpg,,,,,,,>,Face,62.24034595489502,,,,1.0,,,3,,,,o
107,9,Presentation,2,00507940519fa_sunacacflqoyxhsqzhe.jpg,01007960627fa_sunbxarcshsnqsefemx.jpg,,,,,,,>,Place,69.52034401893616,,,,1.0,,,3,,,,x
108,9,Presentation,2,00557940519fa_sunachtuarilwyqnvjx.jpg,00876960620fa_sunajwqkfsykceonyig.jpg,,,,,,,<,Face,76.95230102539062,,,,1.0,,,1,,,,o
109,9,Presentation,2,00772941201fa_sunafpfpiiujzoesnqg.jpg,00763941205fa_sunafhmnhsdurlvddpw.jpg,,,,,,,>,Place,84.78446388244629,,,,1.0,,,3,,,,o
