,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,8,Presentation,5,00263940128fb_sunabjuovqvyfuzvqwt.jpg,00987960627fa_sunbloeoiozwjjsiamp.jpg,,,,,,,<,Face,17.08443021774292,,,,1.0,,,1,,,,x
251,8,Presentation,5,00922960627fa_sunapqkyghktgtosuuk.jpg,00140931230fb_sunaapllqyqlykszopd.jpg,,,,,,,>,Place,24.41227102279663,,,,1.0,,,1,,,,x
252,8,Presentation,5,00805941205fa_sunagwzdbtlixdhgolm.jpg,00963960627fa_sunayaepykrqvenaqqy.jpg,,,,,,,<,Place,31.644050121307373,,,,1.0,,,1,,,,x
253,8,Presentation,5,00746941201fa_sunaetydippjxikifsb.jpg,00184940128fa_sunaavtbadenwnzeutj.jpg,,,,,,,>,Place,38.940184116363525,,,,1.0,,,1,,,,x
254,8,Presentation,5,00851940307fa_sunaivflshbyfrfzhqb.jpg,00145931230fb_sunaatjesvdupctftmn.jpg,,,,,,,<,Face,46.45996022224426,,,,1.0,,,1,,,,o
255,8,Presentation,5,00305940422fa_sunabtrnbvpppgczjim.jpg,00958960627fa_sunavspxmxubqaeidjt.jpg,,,,,,,>,Face,54.356056213378906,,,,1.0,,,1,,,,x
256,8,Presentation,5,00498960627fa_sunabzjxlmkwnwzimua.jpg,00239940128fa_sunabctlikybqabezjv.jpg,,,,,,,<,Place,62.10830521583557,,,,1.0,,,1,,,,x
257,8,Presentation,5,00965960627fa_sunaydywdmvlfddbxbk.jpg,00609940928fa_sunacycdoztxoluxjyk.jpg,,,,,,,>,Face,70.25213313102722,,,,1.0,,,3,,,,o
258,8,Presentation,5,00131931230fb_sunaangbuylfvckqqoo.jpg,00548940519fa_sunacerqowiaeoqkmsq.jpg,,,,,,,>,Place,78.59631299972534,,,,1.0,,,3,,,,o
259,8,Presentation,5,00280940422fb_sunabohxbskznglnrhv.jpg,00147931230fb_sunaatpkocdkocwxpkb.jpg,,,,,,,<,Face,87.18008804321289,,,,1.0,,,1,,,,x
