,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,8,Presentation,6,00144931230fb_sunaathajvxrgptwhoj.jpg,00925960627fa_sunapqwnqzxlsfvgsjm.jpg,,,,,,,>,Face,16.766634941101074,,,,1.0,,,3,,,,o
301,8,Presentation,6,00650941031fa_sunadikxpvqeabxrvvc.jpg,00747941201fa_sunaeutbrtswvsozxyk.jpg,,,,,,,>,Place,24.334566116333008,,,,1.0,,,1,,,,x
302,8,Presentation,6,00795941205fa_sunagtumacdlmciqamz.jpg,00265940128fb_sunabkmdplkdbvxriff.jpg,,,,,,,<,Face,31.886388063430786,,,,1.0,,,3,,,,o
303,8,Presentation,6,00931960627fa_sunaptrqvaooxfvktvw.jpg,00564941031fa_sunacsaovnjezqwbykf.jpg,,,,,,,<,Place,39.48647689819336,,,,1.0,,,1,,,,x
304,8,Presentation,6,00154931230fa_sunaauueuhhvklldjik.jpg,00983960627fa_sunbfyvfqiimvdaxlqn.jpg,,,,,,,>,Place,46.98244094848633,,,,0.0,,,1,,,,x
305,8,Presentation,6,00804960530fa_sunagwswhkvnsmuszlz.jpg,00191940128fb_sunaawsdjisukbbginm.jpg,,,,,,,<,Face,54.59845495223999,,,,1.0,,,1,,,,x
306,8,Presentation,6,00235940128fb_sunabclssnoeuigtawp.jpg,00081941031fa_sunaaftlyfudyzuhqzf.jpg,,,,,,,<,Place,62.19039702415466,,,,1.0,,,3,,,,o
307,8,Presentation,6,00647941031fa_sunadflbrkckmepztql.jpg,00743941201fa_sunaeoghzrjarigmwua.jpg,,,,,,,<,Face,69.52660393714905,,,,1.0,,,1,,,,x
308,8,Presentation,6,00862940307fa_sunaizgnnplsvajzhkc.jpg,00532960627fa_sunaccdtpgenvcbcbcf.jpg,,,,,,,>,Place,77.15034508705139,,,,1.0,,,3,,,,o
309,8,Presentation,6,00725941201fa_sunaefgzwiramypjvtd.jpg,00854940307fa_sunaiwduelojtwaqeyh.jpg,,,,,,,>,Face,84.7661919593811,,,,1.0,,,3,,,,o
