,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,56,Presentation,5,00847940307fa_sunaivdjruhkrfywfed.jpg,00910960530fa_sunaofikylqtxphvdem.jpg,,,,,,,>,Face,16.729209899902344,,,,1.0,,,3,,,,x
251,56,Presentation,5,00989960627fa_sunbondbduabvijnmch.jpg,00985960627fa_sunbgklxeqjhdbyfhhy.jpg,,,,,,,>,Place,24.129256010055542,,,,1.0,,,3,,,,o
252,56,Presentation,5,00071941031fa_sunaaexqbtdswxrqjvz.jpg,00829940307fa_sunahwgbqkqcrwprgvh.jpg,,,,,,,>,Face,32.20106601715088,,,,1.0,,,1,,,,x
253,56,Presentation,5,00093931230fa_sunaahwnmtqsrhocysw.jpg,00884960530fa_sunakodkcslgqhqlgwl.jpg,,,,,,,<,Face,40.057262897491455,,,,1.0,,,3,,,,o
254,56,Presentation,5,00153931230fa_sunaauhozyxzeeqstxi.jpg,00816941205fa_sunahmhrncocyhsjpxk.jpg,,,,,,,<,Place,47.77727484703064,,,,1.0,,,3,,,,o
255,56,Presentation,5,00785941205fa_sunaglqunwuycxydmyu.jpg,00081941031fa_sunaaftlyfudyzuhqzf.jpg,,,,,,,>,Face,55.43314003944397,,,,1.0,,,1,,,,x
256,56,Presentation,5,00115931230fa_sunaakmxzhuceuiryah.jpg,00984960627fa_sunbfzchmomnvzhbxdg.jpg,,,,,,,<,Place,62.85692000389099,,,,1.0,,,3,,,,o
257,56,Presentation,5,00080931230fb_sunaafjszryxyavjzln.jpg,01207940128fa_sundbixjudsgeuuehrn.jpg,,,,,,,<,Face,70.28101706504822,,,,0.0,,,1,,,,x
258,56,Presentation,5,00266940128fb_sunabkngeblodihjvbk.jpg,00913960530fa_sunaooffzffbhcpirmm.jpg,,,,,,,>,Place,77.9849259853363,,,,1.0,,,1,,,,x
259,56,Presentation,5,00866940307fa_sunajbwkywmsqkldfml.jpg,00786941205fa_sunagmhildamktmqjss.jpg,,,,,,,<,Place,85.48895192146301,,,,1.0,,,1,,,,x
