,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
50,56,Presentation,1,00070940307fa_sunaaeplwsfslcbtojr.jpg,00694941121fa_sunadrmfzmstgdjdcod.jpg,,,,,,,<,Place,20.741830110549927,,,,1.0,,,1,,,,o
51,56,Presentation,1,00788941205fa_sunagountlxpzkytsmp.jpg,00882960530fa_sunaknlirqjqiwbbeeg.jpg,,,,,,,>,Face,28.133804082870483,,,,1.0,,,1,,,,x
52,56,Presentation,1,00818940307fa_sunahpblecxtmuzkmxb.jpg,00648941031fa_sunadfndyrtqqiasoig.jpg,,,,,,,<,Face,35.34185814857483,,,,0.0,,,3,,,,o
53,56,Presentation,1,00933960627fa_sunapwjkcxdaeqehfql.jpg,00670941121fa_sunadochqcucscehsgk.jpg,,,,,,,<,Place,42.44556403160095,,,,1.0,,,1,,,,o
54,56,Presentation,1,00869940307fa_sunajoveqhiprwqgoco.jpg,00828940307fa_sunahuynahneraqftyz.jpg,,,,,,,>,Place,49.90165615081787,,,,1.0,,,3,,,,o
55,56,Presentation,1,00900960530fa_sunamlotskmmsjeogby.jpg,00630940928fa_sunaczwgyukesaajxnx.jpg,,,,,,,<,Face,57.28570914268494,,,,1.0,,,3,,,,o
56,56,Presentation,1,00532960627fa_sunaccdtpgenvcbcbcf.jpg,00127931230fa_sunaampvucecsfbdafn.jpg,,,,,,,>,Place,64.88551998138428,,,,1.0,,,1,,,,x
57,56,Presentation,1,00505960627fa_sunabzuqsrgcsonqlkz.jpg,00922960627fa_sunapqkyghktgtosuuk.jpg,,,,,,,>,Face,72.52557802200317,,,,1.0,,,3,,,,o
58,56,Presentation,1,00937960627fa_sunaqsolmfydodnakub.jpg,00761960627fa_sunafgdqbclkwfocdhg.jpg,,,,,,,<,Place,79.78159594535828,,,,1.0,,,1,,,,x
59,56,Presentation,1,00780960530fa_sunagetqixeypsysbpn.jpg,00498960627fa_sunabzjxlmkwnwzimua.jpg,,,,,,,>,Face,87.23738193511963,,,,1.0,,,1,,,,x
