,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,30,Presentation,6,00789960620fa_sunagpancjmxqfazssf.jpg,00194940128fb_sunaayehfdqcyxggsej.jpg,,,,,,,<,Face,30.54624104499817,,,,1.0,,,3,,,,o
301,30,Presentation,6,00063931230fa_sunaaelyvurpntclgau.jpg,00745941205fa_sunaeouogqolxvggaoq.jpg,,,,,,,<,Place,38.466371059417725,,,,0.0,,,3,,,,x
302,30,Presentation,6,00847940307fa_sunaivdjruhkrfywfed.jpg,00144931230fb_sunaathajvxrgptwhoj.jpg,,,,,,,>,Face,45.81821417808533,,,,1.0,,,1,,,,x
303,30,Presentation,6,00947960627fa_sunasmmcxdddtmtazwx.jpg,00296940422fa_sunabrwnslxalcohfre.jpg,,,,,,,<,Place,53.53031611442566,,,,1.0,,,3,,,,o
304,30,Presentation,6,00214940128fa_sunabbafjowbzcvbucc.jpg,00744941201fa_sunaeomlfaabhpswasy.jpg,,,,,,,>,Face,60.86616015434265,,,,1.0,,,1,,,,x
305,30,Presentation,6,00989960627fa_sunbondbduabvijnmch.jpg,00793941205fa_sunagtjwilqjvxohypn.jpg,,,,,,,>,Place,68.3302071094513,,,,1.0,,,1,,,,x
306,30,Presentation,6,00958960627fa_sunavspxmxubqaeidjt.jpg,00968960627fa_sunbagfpovqwbuexqdn.jpg,,,,,,,>,Face,75.818195104599,,,,1.0,,,1,,,,x
307,30,Presentation,6,00630940928fa_sunaczwgyukesaajxnx.jpg,00670941121fa_sunadochqcucscehsgk.jpg,,,,,,,>,Place,83.41024804115295,,,,1.0,,,3,,,,o
308,30,Presentation,6,00746941201fa_sunaetydippjxikifsb.jpg,00071941031fa_sunaaexqbtdswxrqjvz.jpg,,,,,,,<,Place,91.01807522773743,,,,1.0,,,3,,,,o
309,30,Presentation,6,00705941205fa_sunadtlxenqqxsyjvix.jpg,00123931230fb_sunaalcrrdbjgdztbiz.jpg,,,,,,,<,Face,98.802237033844,,,,1.0,,,1,,,,x
