,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,30,Presentation,0,00999960627fa_sunbvbrvgbpanfrawft.jpg,00749941201fa_sunaeuvjbmdpknaqqaj.jpg,,,,,,,>,Place,51.62322402000427,,,,1.0,,,3,,,,o
1,30,Presentation,0,00598940928fa_sunacxeheuiigkcgquf.jpg,00771941205fa_sunafowswglhxcsufpo.jpg,,,,,,,<,Face,59.15943098068237,,,,1.0,,,1,,,,x
2,30,Presentation,0,00790941205fa_sunagpjzsbltchlwvou.jpg,00482940519fa_sunabyfxcxhdebvdyfd.jpg,,,,,,,>,Place,66.66334509849548,,,,1.0,,,3,,,,x
3,30,Presentation,0,00800941205fb_sunagvjurcwdbixvnyi.jpg,00147931230fb_sunaatpkocdkocwxpkb.jpg,,,,,,,<,Place,74.15937209129333,,,,1.0,,,3,,,,o
4,30,Presentation,0,00313940422fa_sunabwjvmoaddlyxfjr.jpg,00877960530fa_sunajxpkuhbizeveguy.jpg,,,,,,,>,Place,81.61518716812134,,,,1.0,,,1,,,,o
5,30,Presentation,0,00785941205fa_sunaglqunwuycxydmyu.jpg,00772941201fa_sunafpfpiiujzoesnqg.jpg,,,,,,,<,Face,89.13521814346313,,,,1.0,,,1,,,,x
6,30,Presentation,0,00799941205fa_sunagutjvdvnhxejerz.jpg,00783941205fa_sunagjeesomrwjsfqie.jpg,,,,,,,>,Face,96.71929597854614,,,,1.0,,,1,,,,x
7,30,Presentation,0,00245940128fa_sunabeyhmxodahoieyk.jpg,00634940928fa_sunadcphrizvfpljiqt.jpg,,,,,,,<,Face,104.25523114204407,,,,1.0,,,1,,,,x
8,30,Presentation,0,00305940422fa_sunabtrnbvpppgczjim.jpg,00816941205fa_sunahmhrncocyhsjpxk.jpg,,,,,,,<,Place,111.67126107215881,,,,1.0,,,3,,,,o
9,30,Presentation,0,00935960627fa_sunaqbmgkgqucajzrkp.jpg,00727941205fa_sunaeisnjeetzmkbuad.jpg,,,,,,,>,Face,120.0312819480896,,,,1.0,,,3,,,,o
