,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
150,30,Presentation,3,00878960530fa_sunakgbnzxmfohgehnu.jpg,00797960620fa_sunagufzbeteqdjxais.jpg,,,,,,,<,Face,24.747458934783936,,,,1.0,,,1,,,,x
151,30,Presentation,3,00073931230fa_sunaafbmtoniaasysgu.jpg,00990960627fa_sunbpflsdaxnddnwcqi.jpg,,,,,,,<,Place,32.28331899642944,,,,1.0,,,1,,,,x
152,30,Presentation,3,00901960530fa_sunammbnoambmhdxdwd.jpg,00097931230fa_sunaajayojuslbbnneg.jpg,,,,,,,>,Face,39.81919288635254,,,,1.0,,,3,,,,o
153,30,Presentation,3,00145931230fb_sunaatjesvdupctftmn.jpg,00882960530fa_sunaknlirqjqiwbbeeg.jpg,,,,,,,<,Place,47.25944495201111,,,,1.0,,,3,,,,o
154,30,Presentation,3,00116931230fa_sunaakqepfoeqomfgxf.jpg,00776941205fa_sunafxokyavhgptyfye.jpg,,,,,,,>,Place,54.883508920669556,,,,1.0,,,3,,,,o
155,30,Presentation,3,00065931230fb_sunaaemixhfquhnxxlm.jpg,00270940422fb_sunabllobxadqcyttej.jpg,,,,,,,<,Face,62.2993049621582,,,,0.0,,,1,,,,x
156,30,Presentation,3,00815941205fa_sunahiphsekjihkafsl.jpg,00835940307fa_sunaijsqpvodplbwxkf.jpg,,,,,,,>,Face,69.69947004318237,,,,1.0,,,1,,,,x
157,30,Presentation,3,00648941031fa_sunadfndyrtqqiasoig.jpg,00082931230fa_sunaafvitpexrpvumsa.jpg,,,,,,,>,Place,77.04341292381287,,,,1.0,,,1,,,,x
158,30,Presentation,3,00870940307fa_sunajrgtewnualfcerj.jpg,00979960627fa_sunbdycacjfaujxitbw.jpg,,,,,,,<,Place,84.69143486022949,,,,1.0,,,1,,,,x
159,30,Presentation,3,00768941205fa_sunafkmnlytenlsywia.jpg,00211940128fa_sunabasphceswhwwqvv.jpg,,,,,,,>,Face,92.59555196762085,,,,1.0,,,3,,,,o
