,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
200,21,Presentation,4,00900960530fa_sunamlotskmmsjeogby.jpg,00952960627fa_sunathzzbcwjykldrem.jpg,,,,,,,>,Face,19.47514009475708,,,,1.0,,,1,,,,x
201,21,Presentation,4,00145931230fb_sunaatjesvdupctftmn.jpg,00158931230fb_sunaavchcbptaerhcfy.jpg,,,,,,,<,Place,26.843167066574097,,,,1.0,,,1,,,,x
202,21,Presentation,4,00805941205fa_sunagwzdbtlixdhgolm.jpg,00108960530fa_sunaajtnvzzpsjdzres.jpg,,,,,,,<,Face,34.091421127319336,,,,1.0,,,1,,,,x
203,21,Presentation,4,00779941205fa_sunagdzlvkqtpnfxfcg.jpg,00985960627fa_sunbgklxeqjhdbyfhhy.jpg,,,,,,,>,Place,41.410988092422485,,,,0.0,,,1,,,,o
204,21,Presentation,4,00770941201fa_sunaflojskatpeqyzqp.jpg,00147931230fb_sunaatpkocdkocwxpkb.jpg,,,,,,,<,Place,49.21104907989502,,,,1.0,,,1,,,,x
205,21,Presentation,4,00971960627fa_sunbbegcweqnetpdlrh.jpg,00862940307fa_sunaizgnnplsvajzhkc.jpg,,,,,,,>,Face,57.003045082092285,,,,1.0,,,3,,,,o
206,21,Presentation,4,00762941201fa_sunafgzgbisbopcyslr.jpg,00184940128fa_sunaavtbadenwnzeutj.jpg,,,,,,,<,Place,64.6190390586853,,,,1.0,,,3,,,,o
207,21,Presentation,4,00062931230fb_sunaaelotvjgibjtjhs.jpg,00568940928fa_sunacsdhbbsybcyxnel.jpg,,,,,,,<,Face,72.0748782157898,,,,1.0,,,1,,,,x
208,21,Presentation,4,00314940422fa_sunabwmcbaxwioksdgw.jpg,00647941031fa_sunadflbrkckmepztql.jpg,,,,,,,>,Place,79.56297302246094,,,,1.0,,,1,,,,x
209,21,Presentation,4,00745941205fa_sunaeouogqolxvggaoq.jpg,00633940928fa_sunadbhmrgrrpyzglxs.jpg,,,,,,,>,Face,87.04284000396729,,,,0.0,,,1,,,,x
