,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
100,21,Presentation,2,00754941201fa_sunaffgsyyvoqdlkmnk.jpg,00922960627fa_sunapqkyghktgtosuuk.jpg,,,,,,,<,Face,20.040931940078735,,,,1.0,,,1,,,,o
101,21,Presentation,2,00266940128fb_sunabkngeblodihjvbk.jpg,00581940928fa_sunacvzhvcksnwqcqbw.jpg,,,,,,,>,Face,27.568665981292725,,,,0.0,,,1,,,,x
102,21,Presentation,2,00963960627fa_sunayaepykrqvenaqqy.jpg,00101931230fb_sunaajqmsaavkmgbsth.jpg,,,,,,,>,Place,35.08844804763794,,,,1.0,,,1,,,,x
103,21,Presentation,2,00720960620fa_sunaecpkgfewqqreqwe.jpg,00908960530fa_sunanwjjyqqwzqrqagd.jpg,,,,,,,<,Place,42.31253004074097,,,,1.0,,,1,,,,x
104,21,Presentation,2,00235940128fb_sunabclssnoeuigtawp.jpg,00505960627fa_sunabzuqsrgcsonqlkz.jpg,,,,,,,<,Face,49.79250693321228,,,,1.0,,,1,,,,x
105,21,Presentation,2,00788941205fa_sunagountlxpzkytsmp.jpg,00065931230fb_sunaaemixhfquhnxxlm.jpg,,,,,,,<,Place,57.192371129989624,,,,1.0,,,3,,,,o
106,21,Presentation,2,00634940928fa_sunadcphrizvfpljiqt.jpg,01000960627fa_sunbvzmgrdvaakxusbu.jpg,,,,,,,>,Place,64.9684431552887,,,,0.0,,,1,,,,x
107,21,Presentation,2,01003960627fb_sunbwdrdvsweerwsdrj.jpg,00063931230fa_sunaaelyvurpntclgau.jpg,,,,,,,>,Face,72.54453706741333,,,,1.0,,,1,,,,x
108,21,Presentation,2,00792941205fa_sunagsiwrmuixqgdimb.jpg,00676941121fa_sunadpnqovzckyikrjo.jpg,,,,,,,>,Place,79.98431301116943,,,,1.0,,,1,,,,x
109,21,Presentation,2,00878960530fa_sunakgbnzxmfohgehnu.jpg,00903960620fa_sunanainkqdvktzoxyl.jpg,,,,,,,<,Face,87.56017708778381,,,,1.0,,,3,,,,o
