,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,28,Presentation,5,00860940307fa_sunaizeyhvjzknwjudw.jpg,01010960627fa_suncnkvbhypnivcohyx.jpg,,,,,,,>,Face,23.12084197998047,,,,1.0,,,3,,,,o
251,28,Presentation,5,00778941205fa_sunagcthdfirrcawoic.jpg,00989960627fa_sunbondbduabvijnmch.jpg,,,,,,,>,Place,30.679611921310425,,,,1.0,,,3,,,,o
252,28,Presentation,5,00650941031fa_sunadikxpvqeabxrvvc.jpg,00292940422fb_sunabrjdpmoedcdjbpo.jpg,,,,,,,<,Place,38.23157596588135,,,,1.0,,,1,,,,x
253,28,Presentation,5,00919960620fa_sunapmfmzadmosuogaz.jpg,00647941031fa_sunadflbrkckmepztql.jpg,,,,,,,>,Place,45.72755694389343,,,,1.0,,,3,,,,o
254,28,Presentation,5,00073931230fa_sunaafbmtoniaasysgu.jpg,00727941205fa_sunaeisnjeetzmkbuad.jpg,,,,,,,<,Face,53.343626976013184,,,,1.0,,,1,,,,x
255,28,Presentation,5,00120931230fa_sunaakxgygjfqrzpyoz.jpg,00848940307fa_sunaivdylrawbmhryfp.jpg,,,,,,,>,Face,60.775399923324585,,,,1.0,,,3,,,,o
256,28,Presentation,5,00092931230fa_sunaaheqzstzxuadglu.jpg,00288940422fa_sunabppokiyglaxpcha.jpg,,,,,,,<,Face,68.58342599868774,,,,0.0,,,1,,,,x
257,28,Presentation,5,00838940307fa_sunaiozxhxgtfrmoagh.jpg,00730960620fa_sunaekgzpfilgjxpeyq.jpg,,,,,,,>,Place,75.91149497032166,,,,0.0,,,1,,,,x
258,28,Presentation,5,00792941205fa_sunagsiwrmuixqgdimb.jpg,00993960627fa_sunbprywzqxjcezkbch.jpg,,,,,,,<,Place,83.22347497940063,,,,1.0,,,1,,,,o
259,28,Presentation,5,00970960627fa_sunbasypfgzjtomktmu.jpg,00557940519fa_sunachtuarilwyqnvjx.jpg,,,,,,,<,Face,90.63166189193726,,,,0.0,,,3,,,,o
