,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,28,Presentation,6,00266940128fb_sunabkngeblodihjvbk.jpg,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,,,,,,,<,Place,26.469731092453003,,,,1.0,,,3,,,,o
301,28,Presentation,6,00795941205fa_sunagtumacdlmciqamz.jpg,00214940128fa_sunabbafjowbzcvbucc.jpg,,,,,,,>,Place,34.38094615936279,,,,1.0,,,1,,,,x
302,28,Presentation,6,00972960627fa_sunbbfqwjpdxniyhies.jpg,00922960627fa_sunapqkyghktgtosuuk.jpg,,,,,,,<,Face,41.82078313827515,,,,1.0,,,1,,,,o
303,28,Presentation,6,00163931230fb_sunaavodbcpygkggnfp.jpg,00127931230fa_sunaampvucecsfbdafn.jpg,,,,,,,>,Place,49.33278799057007,,,,1.0,,,3,,,,o
304,28,Presentation,6,00648941031fa_sunadfndyrtqqiasoig.jpg,00921960627fa_sunapqkpqdfvxlbqwyo.jpg,,,,,,,<,Face,56.92481207847595,,,,1.0,,,1,,,,x
305,28,Presentation,6,00140931230fb_sunaapllqyqlykszopd.jpg,00935960627fa_sunaqbmgkgqucajzrkp.jpg,,,,,,,>,Face,64.63668918609619,,,,1.0,,,1,,,,x
306,28,Presentation,6,00771941205fa_sunafowswglhxcsufpo.jpg,00564940928fa_sunacmpqqfbsvlzinzl.jpg,,,,,,,<,Face,72.82058215141296,,,,1.0,,,1,,,,x
307,28,Presentation,6,00866940307fa_sunajbwkywmsqkldfml.jpg,00097931230fa_sunaajayojuslbbnneg.jpg,,,,,,,>,Place,80.62076020240784,,,,1.0,,,3,,,,o
308,28,Presentation,6,00959960627fa_sunavxokzybtomhbmvm.jpg,00839940307fa_sunaipyohrqlwngaqif.jpg,,,,,,,<,Place,88.1567120552063,,,,1.0,,,3,,,,o
309,28,Presentation,6,00124931230fa_sunaalhlvzmjmitybdn.jpg,00723941201fa_sunaedtgwjvvziytspa.jpg,,,,,,,>,Face,96.12476921081543,,,,1.0,,,1,,,,x
