,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
200,28,Presentation,4,00937960627fa_sunaqsolmfydodnakub.jpg,00909960530_sunaobtizabegtwfwul.jpg,,,,,,,<,Place,21.60113000869751,,,,1.0,,,3,,,,o
201,28,Presentation,4,00985960627fa_sunbgklxeqjhdbyfhhy.jpg,00793941205fa_sunagtjwilqjvxohypn.jpg,,,,,,,>,Place,29.39264702796936,,,,1.0,,,1,,,,x
202,28,Presentation,4,00965960627fa_sunaydywdmvlfddbxbk.jpg,00153931230fa_sunaauhozyxzeeqstxi.jpg,,,,,,,<,Place,36.83240795135498,,,,1.0,,,1,,,,x
203,28,Presentation,4,00857940307fa_sunaiwfobocrruqznsv.jpg,00063931230fa_sunaaelyvurpntclgau.jpg,,,,,,,>,Face,44.304590940475464,,,,1.0,,,3,,,,o
204,28,Presentation,4,00751960620fa_sunaezuszgtxnmsxdbk.jpg,00076931230fa_sunaafewhewbxmjiurz.jpg,,,,,,,<,Face,51.73657298088074,,,,1.0,,,3,,,,o
205,28,Presentation,4,00197940128fa_sunaaylzyqlqrsmfwif.jpg,01011960627fa_sundahdxwmcdluscvot.jpg,,,,,,,>,Face,59.32048583030701,,,,1.0,,,1,,,,x
206,28,Presentation,4,00694941121fa_sunadrmfzmstgdjdcod.jpg,00479940519fa_sunabxsbfwjccqxxzxq.jpg,,,,,,,<,Place,71.22443795204163,,,,1.0,,,1,,,,x
207,28,Presentation,4,00662941121fa_sunadkazmlajmohnwfl.jpg,00077931230fb_sunaafgqutfaishsxyu.jpg,,,,,,,>,Face,79.00093793869019,,,,1.0,,,3,,,,o
208,28,Presentation,4,00263940128fb_sunabjuovqvyfuzvqwt.jpg,00598940928fa_sunacxeheuiigkcgquf.jpg,,,,,,,<,Face,87.30444288253784,,,,1.0,,,1,,,,o
209,28,Presentation,4,00811960530fa_sunahedfrhtcwpneund.jpg,00101931230fb_sunaajqmsaavkmgbsth.jpg,,,,,,,>,Place,94.83261299133301,,,,1.0,,,3,,,,o
