,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
150,28,Presentation,3,00239940128fa_sunabctlikybqabezjv.jpg,00812941205fa_sunahgtbwgsmtqeodwh.jpg,,,,,,,<,Face,33.256685972213745,,,,1.0,,,3,,,,o
151,28,Presentation,3,00774941201fa_sunafvtpfczkzopbgue.jpg,00218940128fa_sunabbwggenhfbftyvi.jpg,,,,,,,<,Place,40.74405813217163,,,,1.0,,,3,,,,o
152,28,Presentation,3,00210940128fb_sunabanoxjtqxamkucc.jpg,00768941205fa_sunafkmnlytenlsywia.jpg,,,,,,,>,Place,48.407994985580444,,,,1.0,,,3,,,,o
153,28,Presentation,3,00296940422fa_sunabrwnslxalcohfre.jpg,00997960627fa_sunbtpilbhhbmhmeuzq.jpg,,,,,,,<,Place,55.97601318359375,,,,1.0,,,1,,,,x
154,28,Presentation,3,00822940307fa_sunahqrxievfeusiqlt.jpg,00093931230fa_sunaahwnmtqsrhocysw.jpg,,,,,,,>,Face,63.447936058044434,,,,1.0,,,1,,,,x
155,28,Presentation,3,00598941031fa_sunacxtcahkymosigud.jpg,00574940928fa_sunacvbrcejzwmcgnoq.jpg,,,,,,,>,Place,71.45597100257874,,,,1.0,,,3,,,,o
156,28,Presentation,3,00090931230fa_sunaahedjlmtqekgyvj.jpg,00589940928fa_sunacwggadqsfpovdjv.jpg,,,,,,,>,Face,78.81586813926697,,,,1.0,,,3,,,,o
157,28,Presentation,3,00162931230fb_sunaavjinpnkappuonm.jpg,00766960620fa_sunafijbgncijwykrnl.jpg,,,,,,,<,Face,86.47196698188782,,,,1.0,,,1,,,,x
158,28,Presentation,3,00081941031fa_sunaaftlyfudyzuhqzf.jpg,00936960627fa_sunaqgjuuwvdcyiccjt.jpg,,,,,,,<,Place,93.96007299423218,,,,1.0,,,3,,,,o
159,28,Presentation,3,00884960530fa_sunakodkcslgqhqlgwl.jpg,00571940928fa_sunacuatpqpqhyjhjqk.jpg,,,,,,,>,Face,101.7118330001831,,,,1.0,,,3,,,,o
