,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,16,Presentation,5,00762941201fa_sunafgzgbisbopcyslr.jpg,00908960530fa_sunanwjjyqqwzqrqagd.jpg,,,,,,,>,Face,18.9634690284729,,,,1.0,,,3,,,,o
251,16,Presentation,5,00966960627fa_sunaygrtwrwfezqjizr.jpg,00221940128fa_sunabcfpwlpolnutyju.jpg,,,,,,,<,Place,26.227638006210327,,,,1.0,,,1,,,,x
252,16,Presentation,5,00854940307fa_sunaiwduelojtwaqeyh.jpg,00260940128fa_sunabgfhvifeijihhjw.jpg,,,,,,,<,Face,33.539539098739624,,,,1.0,,,1,,,,x
253,16,Presentation,5,00242940128fa_sunabcuurugvxwparpk.jpg,00142931230fb_sunaapxkpvrhpjplsok.jpg,,,,,,,>,Place,40.58750891685486,,,,1.0,,,3,,,,o
254,16,Presentation,5,00785941205fa_sunaglqunwuycxydmyu.jpg,00968960627fa_sunbagfpovqwbuexqdn.jpg,,,,,,,>,Face,48.01940894126892,,,,1.0,,,1,,,,x
255,16,Presentation,5,00138931230fa_sunaapfaivxqoynnwwp.jpg,00933960627fa_sunapwjkcxdaeqehfql.jpg,,,,,,,>,Place,55.443403005599976,,,,1.0,,,1,,,,x
256,16,Presentation,5,00675941121fa_sunadoxcchtmsxewsau.jpg,00967960627fa_sunbaejotfklekvpxcz.jpg,,,,,,,<,Place,62.795315980911255,,,,1.0,,,1,,,,x
257,16,Presentation,5,00807941205fa_sunahawfngukizslzsd.jpg,00792941205fa_sunagsiwrmuixqgdimb.jpg,,,,,,,>,Face,70.13162302970886,,,,1.0,,,3,,,,o
258,16,Presentation,5,00271940422fa_sunabmbnddafmywtjjj.jpg,00993960627fa_sunbprywzqxjcezkbch.jpg,,,,,,,<,Place,77.55527997016907,,,,1.0,,,3,,,,o
259,16,Presentation,5,00076931230fa_sunaafewhewbxmjiurz.jpg,00902960530fa_sunanaacmmosxrfwmvl.jpg,,,,,,,<,Face,84.72326302528381,,,,1.0,,,1,,,,x
