,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
100,2,Presentation,2,00705960530fa_sunaduslxfzlbxlllnz.jpg,00620940928fa_sunacypmnujalygkunp.jpg,,,,,,,<,Place,29.322370052337646,,,,0.0,,,3,,,,o
101,2,Presentation,2,00700941121fa_sunadsgmtznewzyasnk.jpg,00260940128fa_sunabgfhvifeijihhjw.jpg,,,,,,,>,Place,37.66629099845886,,,,0.0,,,3,,,,o
102,2,Presentation,2,00276940422fa_sunabmytpyhsgigllxu.jpg,00650941031fa_sunadikxpvqeabxrvvc.jpg,,,,,,,>,Face,46.146302938461304,,,,1.0,,,3,,,,o
103,2,Presentation,2,01207940128fa_sundbixjudsgeuuehrn.jpg,00130931230fa_sunaamvxnvouicstkjb.jpg,,,,,,,<,Place,53.69050598144531,,,,1.0,,,1,,,,o
104,2,Presentation,2,00750941201fa_sunaeuzwggvibufclwf.jpg,00564941031fa_sunacsaovnjezqwbykf.jpg,,,,,,,>,Place,61.17023801803589,,,,1.0,,,1,,,,x
105,2,Presentation,2,00993960627fa_sunbprywzqxjcezkbch.jpg,00891960530fa_sunalkiibhqpxfamlll.jpg,,,,,,,>,Face,69.09042000770569,,,,1.0,,,1,,,,x
106,2,Presentation,2,00741941201fa_sunaemcowdozyphwknd.jpg,00116931230fa_sunaakqepfoeqomfgxf.jpg,,,,,,,<,Face,76.63434791564941,,,,1.0,,,1,,,,x
107,2,Presentation,2,00776941205fa_sunafxokyavhgptyfye.jpg,01002960627fb_sunbwaafjdebjzttuvq.jpg,,,,,,,<,Place,84.14621996879578,,,,1.0,,,3,,,,o
108,2,Presentation,2,00144931230fb_sunaathajvxrgptwhoj.jpg,00858940307fa_sunaixpqndlwhwjtjek.jpg,,,,,,,>,Face,91.61820602416992,,,,1.0,,,1,,,,x
109,2,Presentation,2,00913960530fa_sunaooffzffbhcpirmm.jpg,00481940519fa_sunabxsuqbleluwczoy.jpg,,,,,,,<,Face,99.09031510353088,,,,1.0,,,1,,,,x
