,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,1,Presentation,6,00911960530fa_sunaooaqzputrowwbsw.jpg,00858940307fa_sunaixpqndlwhwjtjek.jpg,,,,,,,<,Face,22.546709060668945,,,,1.0,,,3,,,,o
301,1,Presentation,6,00123931230fb_sunaalcrrdbjgdztbiz.jpg,00725941201fa_sunaefgzwiramypjvtd.jpg,,,,,,,>,Place,29.794800996780396,,,,1.0,,,3,,,,o
302,1,Presentation,6,00787960620fa_sunagoufulkpsxrmklt.jpg,00730960620fa_sunaekgzpfilgjxpeyq.jpg,,,,,,,<,Face,37.09073305130005,,,,1.0,,,3,,,,o
303,1,Presentation,6,00753941201fa_sunafcofuuzebuadceo.jpg,00838940307fa_sunaiozxhxgtfrmoagh.jpg,,,,,,,>,Face,44.53855514526367,,,,1.0,,,1,,,,x
304,1,Presentation,6,00098931230fa_sunaajpqmulidejvjsr.jpg,00163931230fb_sunaavodbcpygkggnfp.jpg,,,,,,,<,Face,51.88271999359131,,,,1.0,,,3,,,,o
305,1,Presentation,6,00999960627fa_sunbvbrvgbpanfrawft.jpg,00811960530fa_sunahedfrhtcwpneund.jpg,,,,,,,>,Place,59.266481161117554,,,,1.0,,,3,,,,o
306,1,Presentation,6,00892960530fa_sunalntxqqadigcletd.jpg,00800941205fb_sunagvjurcwdbixvnyi.jpg,,,,,,,<,Place,66.66658210754395,,,,1.0,,,1,,,,x
307,1,Presentation,6,00676941121fa_sunadpnqovzckyikrjo.jpg,00191940128fb_sunaawsdjisukbbginm.jpg,,,,,,,>,Place,73.85047006607056,,,,1.0,,,3,,,,o
308,1,Presentation,6,00749941201fa_sunaeuvjbmdpknaqqaj.jpg,00989960627fa_sunbondbduabvijnmch.jpg,,,,,,,>,Face,81.51447010040283,,,,1.0,,,3,,,,o
309,1,Presentation,6,00194940128fb_sunaayehfdqcyxggsej.jpg,00700941121fa_sunadsgmtznewzyasnk.jpg,,,,,,,<,Place,88.93852806091309,,,,1.0,,,1,,,,x
