,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
200,5,Presentation,4,00086931230fa_sunaafynehyrzpsoaml.jpg,00898960530fa_sunamkmeblgteyggink.jpg,,,,,,,>,Place,19.351714849472046,,,,1.0,,,1,,,,x
201,5,Presentation,4,00935960627fa_sunaqbmgkgqucajzrkp.jpg,00576941031fa_sunacvjlsylseoghjup.jpg,,,,,,,<,Place,26.88794994354248,,,,1.0,,,3,,,,o
202,5,Presentation,4,00809960620fa_sunahbvlpavurqoxdeq.jpg,00095931230fa_sunaahzooisqkwlxwoz.jpg,,,,,,,<,Face,34.41549301147461,,,,1.0,,,3,,,,o
203,5,Presentation,4,00123931230fb_sunaalcrrdbjgdztbiz.jpg,00638941031fa_sunadfktsqjthoglcsm.jpg,,,,,,,>,Face,41.719318866729736,,,,0.0,,,3,,,,o
204,5,Presentation,4,01000960627fa_sunbvzmgrdvaakxusbu.jpg,00133931230fa_sunaanlwnpqndclffxt.jpg,,,,,,,<,Face,48.999430894851685,,,,1.0,,,1,,,,x
205,5,Presentation,4,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,00112931230fa_sunaakjaacuzulqckgl.jpg,,,,,,,>,Face,56.47138595581055,,,,1.0,,,3,,,,o
206,5,Presentation,4,00093931230fa_sunaahwnmtqsrhocysw.jpg,00988960627fa_sunbmaiocftdtvnzgap.jpg,,,,,,,>,Place,63.783387899398804,,,,1.0,,,3,,,,o
207,5,Presentation,4,00077931230fb_sunaafgqutfaishsxyu.jpg,00154931230fa_sunaauueuhhvklldjik.jpg,,,,,,,<,Place,71.10323786735535,,,,1.0,,,1,,,,x
208,5,Presentation,4,00630941031fa_sunadakkdovnuzlycvp.jpg,00505960627fa_sunabzuqsrgcsonqlkz.jpg,,,,,,,<,Face,78.75916290283203,,,,1.0,,,3,,,,o
209,5,Presentation,4,00929960627fa_sunaprnrbmgkomdbchr.jpg,00122931230fa_sunaakxjfbrrequcjmx.jpg,,,,,,,>,Place,86.12727189064026,,,,1.0,,,1,,,,x
