,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
50,5,Presentation,1,00834940307fa_sunaibnpvhkdpdnzcnz.jpg,00947960627fa_sunasmmcxdddtmtazwx.jpg,,,,,,,>,Face,20.337260961532593,,,,1.0,,,1,,,,x
51,5,Presentation,1,00999960627fa_sunbvbrvgbpanfrawft.jpg,00719960620fa_sunadzuvtmtmgupotmf.jpg,,,,,,,<,Face,27.89699101448059,,,,1.0,,,1,,,,x
52,5,Presentation,1,00803941205fa_sunagvxkjokqimstxpe.jpg,00882960530fa_sunaknlirqjqiwbbeeg.jpg,,,,,,,>,Place,35.833189964294434,,,,1.0,,,1,,,,x
53,5,Presentation,1,00705941205fa_sunadtlxenqqxsyjvix.jpg,00892960530fa_sunalntxqqadigcletd.jpg,,,,,,,<,Place,43.344931840896606,,,,1.0,,,3,,,,o
54,5,Presentation,1,00939960627fa_sunarceibpcyacbmfga.jpg,00771941205fa_sunafowswglhxcsufpo.jpg,,,,,,,>,Face,51.00083684921265,,,,1.0,,,3,,,,o
55,5,Presentation,1,00977960627fa_sunbbxkanhzjgbwyxqs.jpg,00109931230fa_sunaajuzribjrizdshh.jpg,,,,,,,>,Place,58.55273699760437,,,,1.0,,,3,,,,o
56,5,Presentation,1,00245940128fa_sunabeyhmxodahoieyk.jpg,00894960620fa_sunalqmfgeadpqsyzpd.jpg,,,,,,,<,Face,66.03280591964722,,,,0.0,,,1,,,,x
57,5,Presentation,1,00063931230fa_sunaaelyvurpntclgau.jpg,00773941201fa_sunafvcflzhlqloapyo.jpg,,,,,,,<,Place,73.63270878791809,,,,1.0,,,3,,,,o
58,5,Presentation,1,00857940307fa_sunaiwfobocrruqznsv.jpg,00532960627fa_sunaccdtpgenvcbcbcf.jpg,,,,,,,>,Face,81.04080986976624,,,,1.0,,,1,,,,x
59,5,Presentation,1,00149931230fa_sunaauglwmctnkxyird.jpg,00895960530fa_sunamczizlzavhzhpay.jpg,,,,,,,<,Place,88.51263093948364,,,,1.0,,,1,,,,x
