,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
100,0,Presentation,2,00990960627fa_sunbpflsdaxnddnwcqi.jpg,00559940519fa_sunacjkmnpawfzbyvae.jpg,,,,,,,<,Face,23.426146030426025,,,,1.0,,,1,,,,x
101,0,Presentation,2,00081941031fa_sunaaftlyfudyzuhqzf.jpg,00133931230fa_sunaanlwnpqndclffxt.jpg,,,,,,,>,Place,31.306095838546753,,,,1.0,,,3,,,,o
102,0,Presentation,2,00481940519fa_sunabxsuqbleluwczoy.jpg,00095931230fa_sunaahzooisqkwlxwoz.jpg,,,,,,,>,Face,39.106021881103516,,,,1.0,,,1,,,,x
103,0,Presentation,2,00952960627fa_sunathzzbcwjykldrem.jpg,00862940307fa_sunaizgnnplsvajzhkc.jpg,,,,,,,<,Place,46.85806083679199,,,,1.0,,,3,,,,o
104,0,Presentation,2,00096931230fa_sunaaiqiqcggrskoqgy.jpg,00676941121fa_sunadpnqovzckyikrjo.jpg,,,,,,,>,Place,54.71398186683655,,,,1.0,,,3,,,,o
105,0,Presentation,2,00960960627fa_sunawksfbacycuhbrsc.jpg,00801941205fa_sunagvprlbprarvgdvj.jpg,,,,,,,<,Face,62.32209491729736,,,,1.0,,,3,,,,o
106,0,Presentation,2,00126931230fb_sunaamdjwemxpmmtypi.jpg,00746941201fa_sunaetydippjxikifsb.jpg,,,,,,,>,Place,69.93797397613525,,,,1.0,,,3,,,,o
107,0,Presentation,2,00060931230fa_sunaaehaikpckyjsety.jpg,00788941205fa_sunagountlxpzkytsmp.jpg,,,,,,,<,Face,78.25803089141846,,,,0.0,,,1,,,,x
108,0,Presentation,2,00937960627fa_sunaqsolmfydodnakub.jpg,00633940928fa_sunadbhmrgrrpyzglxs.jpg,,,,,,,<,Place,85.92222499847412,,,,1.0,,,3,,,,o
109,0,Presentation,2,00874940307fa_sunajtrfunvzdfticna.jpg,00308940422fb_sunabwfvcqqidycwypa.jpg,,,,,,,>,Face,93.5222020149231,,,,1.0,,,3,,,,x
