,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
350,0,Presentation,7,00076931230fa_sunaafewhewbxmjiurz.jpg,00933960627fa_sunapwjkcxdaeqehfql.jpg,,,,,,,<,Place,22.164263010025024,,,,1.0,,,3,,,,o
351,0,Presentation,7,00944960627fa_sunasbbntuiheekqyaq.jpg,00999960627fa_sunbvbrvgbpanfrawft.jpg,,,,,,,>,Face,30.060225009918213,,,,1.0,,,1,,,,x
352,0,Presentation,7,00760960620fa_sunaffstbkappprzxnv.jpg,00127931230fa_sunaampvucecsfbdafn.jpg,,,,,,,>,Place,38.98023986816406,,,,1.0,,,1,,,,x
353,0,Presentation,7,00070940307fa_sunaaeplwsfslcbtojr.jpg,00967960627fa_sunbaejotfklekvpxcz.jpg,,,,,,,<,Place,47.00423789024353,,,,1.0,,,3,,,,o
354,0,Presentation,7,00571940928fa_sunacuatpqpqhyjhjqk.jpg,00761960627fa_sunafgdqbclkwfocdhg.jpg,,,,,,,<,Face,55.20406699180603,,,,1.0,,,1,,,,x
355,0,Presentation,7,00870940307fa_sunajrgtewnualfcerj.jpg,00507940519fa_sunacacflqoyxhsqzhe.jpg,,,,,,,>,Face,63.71618890762329,,,,1.0,,,1,,,,x
356,0,Presentation,7,00906960530fa_sunantryfbloeaomfta.jpg,00129931230fb_sunaamsdyakblkfoydx.jpg,,,,,,,>,Place,71.66015982627869,,,,1.0,,,3,,,,o
357,0,Presentation,7,00122931230fa_sunaakxjfbrrequcjmx.jpg,00218940128fa_sunabbwggenhfbftyvi.jpg,,,,,,,<,Face,79.93222188949585,,,,1.0,,,1,,,,x
358,0,Presentation,7,00198940128fb_sunaazezcsunmhttzxz.jpg,00184940128fa_sunaavtbadenwnzeutj.jpg,,,,,,,>,Face,88.01232385635376,,,,1.0,,,1,,,,x
359,0,Presentation,7,00778941205fa_sunagcthdfirrcawoic.jpg,00876960620fa_sunajwqkfsykceonyig.jpg,,,,,,,<,Place,95.94844698905945,,,,1.0,,,1,,,,x
