,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
50,0,Presentation,1,00857940307fa_sunaiwfobocrruqznsv.jpg,00265940128fb_sunabkmdplkdbvxriff.jpg,,,,,,,>,Place,22.241703033447266,,,,1.0,,,1,,,,x
51,0,Presentation,1,00942960627fa_sunarfdklgdnjgeqfjg.jpg,00266940128fb_sunabkngeblodihjvbk.jpg,,,,,,,<,Face,30.105663061141968,,,,0.0,,,1,,,,x
52,0,Presentation,1,00949960627fb_sunasnqkkyhilqkxiqm.jpg,00108960530fa_sunaajtnvzzpsjdzres.jpg,,,,,,,>,Face,38.1138219833374,,,,1.0,,,1,,,,x
53,0,Presentation,1,00810941205fa_sunahctntqrunhdxhtb.jpg,00797960620fa_sunagufzbeteqdjxais.jpg,,,,,,,<,Place,45.6015989780426,,,,1.0,,,3,,,,o
54,0,Presentation,1,00197940128fa_sunaaylzyqlqrsmfwif.jpg,00647941031fa_sunadflbrkckmepztql.jpg,,,,,,,>,Place,53.225587129592896,,,,1.0,,,1,,,,x
55,0,Presentation,1,00131931230fb_sunaangbuylfvckqqoo.jpg,00598941031fa_sunacxtcahkymosigud.jpg,,,,,,,<,Face,61.58570694923401,,,,0.0,,,1,,,,x
56,0,Presentation,1,00822940307fa_sunahqrxievfeusiqlt.jpg,00751960620fa_sunaezuszgtxnmsxdbk.jpg,,,,,,,>,Face,69.2815911769867,,,,1.0,,,1,,,,x
57,0,Presentation,1,00194940128fb_sunaayehfdqcyxggsej.jpg,01000960627fa_sunbvzmgrdvaakxusbu.jpg,,,,,,,<,Place,77.09779000282288,,,,1.0,,,3,,,,o
58,0,Presentation,1,00859940307fa_sunaiycurtqsfkvcaso.jpg,00663941121fa_sunadnjjzohjhbohlwq.jpg,,,,,,,>,Face,84.42587304115295,,,,1.0,,,3,,,,o
59,0,Presentation,1,00138931230fa_sunaapfaivxqoynnwwp.jpg,01002960627fb_sunbwaafjdebjzttuvq.jpg,,,,,,,<,Place,92.1776921749115,,,,1.0,,,3,,,,o
