,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,0,Presentation,0,00145931230fb_sunaatjesvdupctftmn.jpg,00741941201fa_sunaemcowdozyphwknd.jpg,,,,,,,<,Face,39.55091404914856,,,,1.0,,,1,,,,x
1,0,Presentation,0,00267940128fb_sunablfqiwfqomjarht.jpg,00787941205fa_sunagmwxxwymwojbvgi.jpg,,,,,,,>,Face,48.56684112548828,,,,1.0,,,1,,,,x
2,0,Presentation,0,00866940307fa_sunajbwkywmsqkldfml.jpg,00313940422fa_sunabwjvmoaddlyxfjr.jpg,,,,,,,>,Place,56.47094798088074,,,,1.0,,,3,,,,o
3,0,Presentation,0,00124931230fa_sunaalhlvzmjmitybdn.jpg,00978960627fa_sunbddbivbptlrlauhy.jpg,,,,,,,<,Face,64.36689710617065,,,,1.0,,,3,,,,o
4,0,Presentation,0,00125931230fa_sunaalltyvjhbzhkmvg.jpg,00144931230fb_sunaathajvxrgptwhoj.jpg,,,,,,,<,Place,72.05495595932007,,,,1.0,,,3,,,,o
5,0,Presentation,0,00193940928fa_sunaaxjpzcnxligjtjq.jpg,00965960627fa_sunaydywdmvlfddbxbk.jpg,,,,,,,<,Face,79.79103207588196,,,,1.0,,,1,,,,x
6,0,Presentation,0,00132931230fb_sunaanjcbzdvtvblsdy.jpg,00063931230fa_sunaaelyvurpntclgau.jpg,,,,,,,>,Place,87.51884603500366,,,,1.0,,,3,,,,o
7,0,Presentation,0,00794960620fa_sunagtqhhwxjeuxdebe.jpg,00747941201fa_sunaeutbrtswvsozxyk.jpg,,,,,,,>,Face,95.43084406852722,,,,1.0,,,1,,,,x
8,0,Presentation,0,00796941205fa_sunaguchqqnrtodtezq.jpg,00868960307fa_sunajjxttslobudoqbv.jpg,,,,,,,<,Place,103.61509490013123,,,,1.0,,,3,,,,o
9,0,Presentation,0,00925960627fa_sunapqwnqzxlsfvgsjm.jpg,00901960530fa_sunammbnoambmhdxdwd.jpg,,,,,,,>,Place,111.25482511520386,,,,1.0,,,3,,,,o
