,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
200,26,Presentation,4,00780960530fa_sunagetqixeypsysbpn.jpg,00636941031fa_sunaddtdkycxbqlpfqa.jpg,,,,,,,<,Face,16.424447059631348,,,,0.0,,,3,,,,o
201,26,Presentation,4,00115931230fa_sunaakmxzhuceuiryah.jpg,00126931230fb_sunaamdjwemxpmmtypi.jpg,,,,,,,>,Face,24.152420043945312,,,,1.0,,,1,,,,x
202,26,Presentation,4,00862940307fa_sunaizgnnplsvajzhkc.jpg,00145931230fb_sunaatjesvdupctftmn.jpg,,,,,,,<,Face,32.680485010147095,,,,1.0,,,3,,,,o
203,26,Presentation,4,00071941031fa_sunaaexqbtdswxrqjvz.jpg,00198940128fb_sunaazezcsunmhttzxz.jpg,,,,,,,>,Place,40.05635094642639,,,,1.0,,,1,,,,x
204,26,Presentation,4,00482940519fa_sunabyfxcxhdebvdyfd.jpg,00120931230fa_sunaakxgygjfqrzpyoz.jpg,,,,,,,<,Place,47.32055711746216,,,,1.0,,,1,,,,x
205,26,Presentation,4,00874940307fa_sunajtrfunvzdfticna.jpg,00313940422fa_sunabwjvmoaddlyxfjr.jpg,,,,,,,>,Place,54.856362104415894,,,,1.0,,,3,,,,o
206,26,Presentation,4,00909960530_sunaobtizabegtwfwul.jpg,00973960627fa_sunbbgtoeuzierkkajt.jpg,,,,,,,>,Face,62.36839008331299,,,,1.0,,,3,,,,o
207,26,Presentation,4,00952960627fa_sunathzzbcwjykldrem.jpg,00112931230fa_sunaakjaacuzulqckgl.jpg,,,,,,,>,Place,70.06446409225464,,,,1.0,,,3,,,,o
208,26,Presentation,4,00089931230fa_sunaagcpoejbuzyvddd.jpg,00266940128fb_sunabkngeblodihjvbk.jpg,,,,,,,<,Face,77.52049708366394,,,,1.0,,,3,,,,o
209,26,Presentation,4,00214940128fa_sunabbafjowbzcvbucc.jpg,00997960627fa_sunbtpilbhhbmhmeuzq.jpg,,,,,,,<,Place,84.94445204734802,,,,1.0,,,3,,,,o
