,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
150,26,Presentation,3,00915960620fa_sunapileznnbbmrwoei.jpg,01007960627fa_sunbxarcshsnqsefemx.jpg,,,,,,,<,Place,21.33612608909607,,,,1.0,,,1,,,,x
151,26,Presentation,3,00818940307fa_sunahpblecxtmuzkmxb.jpg,00634940928fa_sunadcphrizvfpljiqt.jpg,,,,,,,<,Face,28.67996907234192,,,,1.0,,,1,,,,x
152,26,Presentation,3,00783941205fa_sunagjeesomrwjsfqie.jpg,01000960627fa_sunbvzmgrdvaakxusbu.jpg,,,,,,,>,Place,36.04790210723877,,,,1.0,,,1,,,,x
153,26,Presentation,3,00631940928fa_sunadbdqzigzwipuipr.jpg,00803941205fa_sunagvxkjokqimstxpe.jpg,,,,,,,>,Face,43.42405819892883,,,,1.0,,,1,,,,x
154,26,Presentation,3,00564941031fa_sunacsaovnjezqwbykf.jpg,00576941031fa_sunacvjlsylseoghjup.jpg,,,,,,,>,Place,50.55983018875122,,,,0.0,,,1,,,,x
155,26,Presentation,3,00961960627fa_sunawotxrevnqvamsfp.jpg,00071940128fa_sunaaexpnawiehinlpy.jpg,,,,,,,>,Face,57.8240180015564,,,,1.0,,,1,,,,x
156,26,Presentation,3,00123931230fb_sunaalcrrdbjgdztbiz.jpg,00108960530fa_sunaajtnvzzpsjdzres.jpg,,,,,,,<,Place,65.22415614128113,,,,1.0,,,1,,,,x
157,26,Presentation,3,00791941205fa_sunagrmyoovzukhxmlo.jpg,00483940519fa_sunabyvpwkgsjtijdwj.jpg,,,,,,,>,Face,72.72006702423096,,,,0.0,,,1,,,,x
158,26,Presentation,3,00481940519fa_sunabxsuqbleluwczoy.jpg,00676941121fa_sunadpnqovzckyikrjo.jpg,,,,,,,<,Place,80.24792003631592,,,,1.0,,,1,,,,x
159,26,Presentation,3,00970960627fa_sunbasypfgzjtomktmu.jpg,00197940128fa_sunaaylzyqlqrsmfwif.jpg,,,,,,,<,Face,87.87186908721924,,,,1.0,,,3,,,,o
