,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
100,6,Presentation,2,00210940128fb_sunabanoxjtqxamkucc.jpg,00838940307fa_sunaiozxhxgtfrmoagh.jpg,,,,,,,<,Face,30.545806884765625,,,,1.0,,,3,,,,o
101,6,Presentation,2,00221940128fa_sunabcfpwlpolnutyju.jpg,01011960627fa_sundahdxwmcdluscvot.jpg,,,,,,,<,Place,37.74588990211487,,,,1.0,,,1,,,,x
102,6,Presentation,2,00564940928fa_sunacmpqqfbsvlzinzl.jpg,00153931230fa_sunaauhozyxzeeqstxi.jpg,,,,,,,>,Face,45.60186195373535,,,,1.0,,,3,,,,o
103,6,Presentation,2,00770941201fa_sunaflojskatpeqyzqp.jpg,00730960620fa_sunaekgzpfilgjxpeyq.jpg,,,,,,,>,Place,53.28974986076355,,,,1.0,,,3,,,,o
104,6,Presentation,2,00772941201fa_sunafpfpiiujzoesnqg.jpg,00828940307fa_sunahuynahneraqftyz.jpg,,,,,,,<,Place,61.06571984291077,,,,1.0,,,3,,,,o
105,6,Presentation,2,00902960530fa_sunanaacmmosxrfwmvl.jpg,00694941121fa_sunadrmfzmstgdjdcod.jpg,,,,,,,>,Place,68.66556286811829,,,,0.0,,,1,,,,x
106,6,Presentation,2,00854940307fa_sunaiwduelojtwaqeyh.jpg,00877960530fa_sunajxpkuhbizeveguy.jpg,,,,,,,>,Face,76.32952785491943,,,,1.0,,,3,,,,o
107,6,Presentation,2,00184940128fa_sunaavtbadenwnzeutj.jpg,00529940519fa_sunacbeefkxpymwevpk.jpg,,,,,,,<,Face,83.78546595573425,,,,1.0,,,1,,,,x
108,6,Presentation,2,00869940307fa_sunajoveqhiprwqgoco.jpg,00136931230fb_sunaanptmsknhirrzed.jpg,,,,,,,>,Face,91.76132202148438,,,,1.0,,,3,,,,o
109,6,Presentation,2,00076931230fa_sunaafewhewbxmjiurz.jpg,00889960530fa_sunaletopenvvozhpxc.jpg,,,,,,,<,Place,99.04110193252563,,,,1.0,,,1,,,,x
